#Time(ms)	States	Instructions	GC Time	Speed(st/s)
97795	31950	925	161	276
98004	32000	925	187	239
98184	32050	925	158	277
98358	32100	925	157	287
98522	32150	933	152	304
98714	32200	933	180	260
98883	32250	933	155	295
99050	32300	933	152	299
99230	32350	933	161	277
99441	32400	933	189	236
99614	32450	933	157	289
99788	32500	933	157	287
99972	32550	933	161	271
100170	32600	937	182	252
100351	32650	937	162	276
100543	32700	937	164	260
100752	32750	937	171	239
100998	32800	937	218	203
101315	32850	937	279	157
101635	32900	937	307	156
101879	32950	940	229	204
102199	33000	940	298	156
102475	33050	940	269	181
102775	33100	940	272	166
103075	33150	940	274	166
103391	33200	940	295	158
103691	33250	940	271	166
103987	33300	940	284	168
104291	33350	940	273	164
104623	33400	940	321	150
104935	33450	940	292	160
105251	33500	940	287	158
105559	33550	940	282	162
105895	33600	940	310	148
106195	33650	943	281	166
106487	33700	943	275	171
106775	33750	943	265	173
106987	33800	943	205	235
107215	33850	943	198	219
107587	33900	943	334	134
107925	33950	943	319	147
108326	34000	943	379	124
108659	34050	943	312	150
108995	34100	949	320	148
109324	34150	949	308	151
109543	34200	949	196	228
109746	34250	949	172	246
109948	34300	949	167	247
110127	34350	949	162	279
110340	34400	949	193	234
110530	34450	949	165	263
110731	34500	954	171	248
110927	34550	954	176	255
111143	34600	954	201	231
111351	34650	954	176	240
111575	34700	954	185	223
111927	34750	954	330	142
112175	34800	954	235	201
112503	34850	954	315	152
112855	34900	954	319	142
113043	34950	954	179	265
113435	35000	954	359	127
113787	35050	954	327	142
114141	35100	954	321	141
114491	35150	954	321	142
114855	35200	967	348	137
115187	35250	967	322	150
115547	35300	967	335	138
115871	35350	967	313	154
116253	35400	967	362	130
116615	35450	967	329	138
116979	35500	967	324	137
117327	35550	967	318	143
117699	35600	967	348	134
118027	35650	967	315	152
118379	35700	967	309	142
118699	35750	967	300	156
118931	35800	967	214	215
119171	35850	967	205	208
119546	35900	967	338	133
119903	35950	967	333	140
120307	36000	967	385	123
120649	36050	967	321	146
121035	36100	972	352	129
121379	36150	972	329	145
121775	36200	972	367	126
122895	36250	972	214	44
123104	36300	972	174	239
123291	36350	972	170	267
123507	36400	973	200	231
123683	36450	974	164	284
123874	36500	975	172	261
124062	36550	975	172	265
124281	36600	975	201	228
124477	36650	975	174	255
124668	36700	975	172	261
124858	36750	975	171	263
125077	36800	975	201	228
125258	36850	976	168	276
125449	36900	976	172	261
125622	36950	976	164	289
125842	37000	976	201	227
126038	37050	976	175	255
126233	37100	976	174	256
126424	37150	976	173	261
126639	37200	980	199	232
126817	37250	980	167	280
127009	37300	981	173	260
127187	37350	981	167	280
127401	37400	981	198	233
127598	37450	981	175	253
127806	37500	981	181	240
128001	37550	981	176	256
128218	37600	982	203	230
128398	37650	982	168	277
128591	37700	983	174	259
128767	37750	983	166	284
128978	37800	983	197	236
129177	37850	983	176	251
129383	37900	983	181	242
129571	37950	983	172	265
129794	38000	983	204	224
129973	38050	991	168	279
130166	38100	991	175	259
130366	38150	997	172	250
130566	38200	997	192	250
130758	38250	997	174	260
130959	38300	997	178	248
131148	38350	997	172	264
131372	38400	997	206	223
131553	38450	998	170	276
131749	38500	998	176	255
131933	38550	998	170	271
132136	38600	998	195	246
132336	38650	998	177	250
132542	38700	998	180	242
132734	38750	998	174	260
132958	38800	998	206	223
133140	38850	999	170	274
133335	38900	999	177	256
133520	38950	999	171	270
133722	39000	999	194	247
133917	39050	999	176	256
134117	39100	999	178	250
134309	39150	999	176	260
134533	39200	999	206	223
134716	39250	999	170	273
134908	39300	999	175	260
135093	39350	999	172	270
135298	39400	999	197	243
135508	39450	999	177	238
135708	39500	999	178	250
135906	39550	999	178	252
