#Time(ms)	States	Instructions	GC Time	Speed(st/s)
147024	26850	959	564	80
147360	26900	959	298	148
147952	26950	966	555	84
148625	27000	966	649	74
149048	27050	972	390	118
149603	27100	972	546	90
150227	27150	972	559	80
150764	27200	972	483	93
151344	27250	975	548	86
151927	27300	975	553	85
152416	27350	977	427	102
153073	27400	977	649	76
153724	27450	977	582	76
154132	27500	977	357	122
154720	27550	978	566	85
155395	27600	978	659	74
155852	27650	978	397	109
156432	27700	978	559	86
157052	27750	978	588	80
157580	27800	978	465	94
158158	27850	979	553	86
158768	27900	979	577	81
159264	27950	979	457	100
159956	28000	979	659	72
160546	28050	979	565	84
161004	28100	979	397	109
161616	28150	979	570	81
162312	28200	984	661	71
162756	28250	984	406	112
163380	28300	991	581	80
163956	28350	991	561	86
164544	28400	991	544	85
165187	28450	991	580	77
165792	28500	993	574	82
166293	28550	993	485	99
167012	28600	995	680	69
167613	28650	995	582	83
168036	28700	995	392	118
168694	28750	995	590	75
169412	28800	995	677	69
169832	28850	996	382	119
170446	28900	996	586	81
171054	28950	996	573	82
171536	29000	996	467	103
172184	29050	996	597	77
172868	29100	996	620	73
173252	29150	996	346	130
173955	29200	996	664	71
174609	29250	997	585	76
174992	29300	997	346	130
175652	29350	997	609	75
176432	29400	997	706	64
177068	29450	997	576	78
177686	29500	997	584	80
178084	29550	997	362	125
178540	29600	1002	409	109
178872	29650	1002	311	150
179328	29700	1002	404	109
180021	29750	1002	626	72
180754	29800	1002	686	68
181388	29850	1004	596	78
181998	29900	1004	587	81
182648	29950	1006	602	76
183333	30000	1006	674	72
184024	30050	1006	620	72
184734	30100	1006	623	70
186620	30150	1006	387	26
187052	30200	1006	375	115
187402	30250	1006	316	142
187784	30300	1006	334	130
188102	30350	1006	302	157
188580	30400	1006	384	104
189022	30450	1006	358	113
189380	30500	1006	327	139
189744	30550	1011	321	137
190108	30600	1011	354	137
190451	30650	1011	306	145
190764	30700	1011	302	159
191113	30750	1011	313	143
191536	30800	1011	380	118
191860	30850	1011	298	154
192220	30900	1011	318	138
192538	30950	1011	297	157
192933	31000	1015	366	126
193241	31050	1015	296	162
193594	31100	1015	318	141
193968	31150	1015	326	133
194386	31200	1015	366	119
194784	31250	1015	333	125
195138	31300	1015	319	141
195530	31350	1018	329	127
195940	31400	1018	381	121
196340	31450	1018	337	125
196796	31500	1018	387	109
197459	31550	1018	606	75
198212	31600	1020	663	66
198851	31650	1020	594	78
199531	31700	1020	615	73
199960	31750	1020	392	116
200348	31800	1020	373	128
201056	31850	1020	627	70
201768	31900	1020	646	70
202437	31950	1023	618	74
203196	32000	1023	697	65
203852	32050	1023	604	76
204241	32100	1023	339	128
204865	32150	1023	611	80
205320	32200	1023	390	109
206072	32250	1023	654	66
206732	32300	1023	620	75
207156	32350	1023	362	117
207920	32400	1023	730	65
208604	32450	1029	632	73
209024	32500	1029	382	119
209704	32550	1029	634	73
210186	32600	1029	428	103
210871	32650	1029	626	72
211278	32700	1029	346	122
211986	32750	1029	647	70
212440	32800	1029	406	110
213111	32850	1034	623	74
213488	32900	1034	350	132
214184	32950	1034	632	71
214992	33000	1034	734	61
215424	33050	1034	377	115
215884	33100	1034	399	108
216556	33150	1034	637	74
217363	33200	1034	749	61
218072	33250	1034	662	70
218680	33300	1034	601	82
219392	33350	1034	640	70
220264	33400	1034	776	57
220972	33450	1034	644	70
221664	33500	1043	652	72
222332	33550	1043	635	74
222796	33600	1043	415	107
223208	33650	1043	368	121
223556	33700	1043	324	143
223972	33750	1043	347	120
224522	33800	1043	441	90
224936	33850	1043	354	120
225604	33900	1045	624	74
225984	33950	1045	342	131
226419	34000	1045	396	114
226802	34050	1045	346	130
227128	34100	1045	314	153
227517	34150	1045	343	128
227976	34200	1045	405	108
228336	34250	1045	332	138
228700	34300	1045	332	137
229052	34350	1045	326	142
229476	34400	1049	390	117
229836	34450	1050	331	138
230170	34500	1050	319	149
230579	34550	1050	355	122
231028	34600	1050	399	111
231396	34650	1050	330	135
231758	34700	1050	329	138
232124	34750	1050	334	136
232564	34800	1052	402	113
232915	34850	1052	329	142
233301	34900	1052	342	129
233696	34950	1052	350	126
234146	35000	1052	397	111
234505	35050	1052	331	139
234926	35100	1061	353	118
