#Time(ms)	States	Instructions	GC Time	Speed(st/s)
293000	43050	1146	373	124
293414	43100	1146	378	120
293837	43150	1146	381	118
294269	43200	1146	424	115
294701	43250	1146	383	115
295129	43300	1146	382	116
295567	43350	1146	385	114
296062	43400	1146	447	101
296463	43450	1146	376	124
296863	43500	1146	377	125
297307	43550	1146	395	112
297749	43600	1146	429	113
298172	43650	1146	381	118
298597	43700	1146	382	117
299030	43750	1149	384	115
299543	43800	1149	459	97
299947	43850	1149	377	123
300366	43900	1151	375	119
300800	43950	1151	377	115
301255	44000	1151	439	109
301697	44050	1151	392	113
302129	44100	1151	390	115
302575	44150	1152	390	112
303061	44200	1152	448	102
303473	44250	1152	388	121
303904	44300	1152	393	116
304288	44350	1152	372	130
304769	44400	1152	442	103
305190	44450	1152	383	118
305658	44500	1152	399	106
306089	44550	1164	389	116
306560	44600	1164	447	106
306974	44650	1164	387	120
307397	44700	1164	390	118
307781	44750	1164	369	130
309421	44800	1164	530	30
309865	44850	1164	397	112
310318	44900	1164	396	110
310762	44950	1168	395	112
311226	45000	1168	446	107
311641	45050	1168	380	120
312062	45100	1168	390	118
312466	45150	1168	381	123
312969	45200	1168	455	99
313411	45250	1168	392	113
313873	45300	1168	407	108
314329	45350	1169	410	109
314807	45400	1169	451	104
315206	45450	1178	378	125
315619	45500	1178	385	121
316023	45550	1178	379	123
316534	45600	1178	463	97
316982	45650	1178	405	111
317433	45700	1178	401	110
317880	45750	1179	395	111
318358	45800	1179	449	104
318773	45850	1181	390	120
319200	45900	1181	396	117
319637	45950	1181	391	114
320213	46000	1181	483	86
320705	46050	1181	417	101
321293	46100	1181	526	85
321789	46150	1188	420	100
322307	46200	1188	469	96
322721	46250	1188	390	120
323153	46300	1188	401	115
323545	46350	1188	384	127
324043	46400	1188	463	100
324475	46450	1188	388	115
324935	46500	1188	408	108
325389	46550	1188	401	110
325899	46600	1188	469	98
326299	46650	1188	381	125
326739	46700	1188	400	113
327133	46750	1188	382	126
327640	46800	1188	469	98
328083	46850	1188	397	112
328538	46900	1188	405	109
