#Time(ms)	States	Instructions	GC Time	Speed(st/s)
203495	31350	1018	309	143
203881	31400	1018	359	129
204237	31450	1018	315	140
204607	31500	1018	321	135
204979	31550	1018	328	134
205394	31600	1020	366	120
205754	31650	1020	314	138
206112	31700	1020	319	139
206454	31750	1020	316	146
206826	31800	1020	353	134
207207	31850	1020	331	131
207591	31900	1020	327	130
207939	31950	1020	313	143
208359	32000	1023	377	119
208695	32050	1023	310	148
209057	32100	1023	324	138
209382	32150	1023	302	153
209799	32200	1023	371	119
210197	32250	1023	342	125
210548	32300	1023	319	142
210914	32350	1023	325	136
211314	32400	1023	367	125
211675	32450	1029	325	138
212017	32500	1029	317	146
212361	32550	1029	318	145
212791	32600	1029	382	116
213174	32650	1029	332	130
213523	32700	1029	326	143
213906	32750	1029	336	130
214301	32800	1029	373	126
214673	32850	1034	325	134
215015	32900	1034	315	146
215379	32950	1034	326	137
215806	33000	1034	383	117
216180	33050	1034	328	133
216548	33100	1034	323	135
216907	33150	1034	325	139
217329	33200	1034	381	118
217688	33250	1034	317	139
218023	33300	1034	317	149
218390	33350	1034	325	136
218855	33400	1034	406	107
219217	33450	1034	325	138
219595	33500	1043	330	132
219949	33550	1043	328	141
220369	33600	1043	382	119
220730	33650	1043	319	138
221075	33700	1043	309	144
221448	33750	1043	327	134
221919	33800	1043	410	106
222283	33850	1043	325	137
222655	33900	1045	332	134
223017	33950	1045	325	138
223459	34000	1045	392	113
223833	34050	1045	332	133
224167	34100	1045	318	149
224547	34150	1045	333	131
225003	34200	1045	404	109
225377	34250	1045	329	133
225750	34300	1045	329	134
226114	34350	1045	329	137
226540	34400	1047	388	117
226902	34450	1050	324	138
227245	34500	1050	321	145
227643	34550	1050	347	125
228111	34600	1050	407	106
228480	34650	1050	333	135
228855	34700	1050	339	133
229215	34750	1050	326	138
229650	34800	1051	389	114
230019	34850	1052	331	135
230404	34900	1052	345	129
230799	34950	1052	339	126
231261	35000	1052	407	108
231628	35050	1052	330	136
232061	35100	1061	344	115
232482	35150	1061	349	118
232922	35200	1062	400	113
233297	35250	1062	338	133
233643	35300	1062	329	144
234038	35350	1062	346	126
234497	35400	1062	397	108
234887	35450	1062	342	128
235254	35500	1068	340	136
235631	35550	1068	338	132
236054	35600	1068	403	118
236447	35650	1069	345	127
236810	35700	1069	337	137
237195	35750	1069	340	129
237663	35800	1069	408	106
238055	35850	1069	343	127
238431	35900	1071	337	132
238816	35950	1071	339	129
239238	36000	1072	393	118
239634	36050	1072	348	126
239988	36100	1072	331	141
240375	36150	1072	349	129
240847	36200	1072	416	105
241237	36250	1072	344	128
241603	36300	1073	342	136
241993	36350	1073	346	128
242416	36400	1073	398	118
242818	36450	1079	351	124
243175	36500	1079	338	140
243557	36550	1079	343	130
244023	36600	1079	417	107
244399	36650	1079	339	132
244755	36700	1083	340	140
245147	36750	1085	347	127
245587	36800	1085	398	113
247231	36850	1085	426	30
247598	36900	1085	341	136
247983	36950	1085	348	129
248477	37000	1085	421	101
248865	37050	1085	350	128
249225	37100	1090	336	138
249620	37150	1090	348	126
250051	37200	1090	404	116
250456	37250	1090	356	123
250831	37300	1090	351	133
251189	37350	1090	340	139
251661	37400	1090	417	105
252071	37450	1090	365	121
252440	37500	1090	351	135
252827	37550	1091	350	129
253256	37600	1091	407	116
253645	37650	1091	352	128
254026	37700	1091	347	131
254386	37750	1091	338	138
254867	37800	1091	420	103
255267	37850	1091	353	125
255652	37900	1091	342	129
256049	37950	1093	352	125
256483	38000	1093	408	115
256875	38050	1101	353	127
257242	38100	1101	345	136
257601	38150	1101	337	139
258087	38200	1101	433	102
258501	38250	1101	362	120
258903	38300	1101	356	124
259296	38350	1101	356	127
259734	38400	1101	408	114
260138	38450	1101	358	123
260511	38500	1101	350	134
260875	38550	1101	346	137
261351	38600	1101	427	105
261768	38650	1101	365	119
262173	38700	1101	361	123
262587	38750	1107	369	120
263031	38800	1107	424	112
263436	38850	1107	363	123
263815	38900	1107	354	131
264183	38950	1107	346	135
264650	39000	1107	426	107
265074	39050	1107	370	117
265499	39100	1107	367	117
265908	39150	1108	360	122
266351	39200	1108	418	112
266750	39250	1108	363	125
267148	39300	1108	367	125
267519	39350	1108	352	134
268012	39400	1108	429	101
268447	39450	1108	371	114
268862	39500	1108	367	120
269287	39550	1114	366	117
269733	39600	1114	421	112
270119	39650	1118	361	129
270536	39700	1120	371	119
270890	39750	1120	342	141
271370	39800	1120	425	104
271790	39850	1120	370	119
272203	39900	1120	365	121
272631	39950	1124	381	116
273079	40000	1124	419	111
273489	40050	1124	364	121
273907	40100	1124	378	119
274267	40150	1124	347	138
274743	40200	1124	427	105
275181	40250	1124	373	114
275613	40300	1124	370	115
276056	40350	1127	389	112
276498	40400	1127	415	113
276895	40450	1127	362	125
277297	40500	1127	366	124
277670	40550	1127	355	134
278160	40600	1127	438	102
278579	40650	1127	370	119
279043	40700	1127	392	107
279479	40750	1128	381	114
279923	40800	1128	423	112
280328	40850	1128	373	123
280727	40900	1128	366	125
281107	40950	1128	361	131
281592	41000	1128	425	103
282007	41050	1128	368	120
282457	41100	1130	382	111
282903	41150	1130	386	112
283359	41200	1130	429	109
283768	41250	1133	377	122
284160	41300	1133	373	127
284547	41350	1133	365	129
285048	41400	1133	442	99
285503	41450	1133	380	109
285930	41500	1138	379	117
286379	41550	1138	383	111
286837	41600	1138	433	109
287267	41650	1138	386	116
287643	41700	1138	361	132
288063	41750	1138	374	119
288547	41800	1138	435	103
288987	41850	1138	381	113
289468	41900	1138	400	103
289865	41950	1138	369	125
290343	42000	1138	433	104
290767	42050	1138	374	117
291151	42100	1138	362	130
291582	42150	1138	375	116
292082	42200	1138	448	100
292594	42250	1140	413	97
293019	42300	1140	385	117
293487	42350	1140	417	106
294039	42400	1143	469	90
294443	42450	1143	383	123
295211	42500	1143	680	65
295651	42550	1143	387	113
296155	42600	1143	450	99
296606	42650	1145	389	110
297006	42700	1145	375	125
297432	42750	1145	381	117
297899	42800	1145	439	107
298295	42850	1145	377	126
298763	42900	1145	398	106
299202	42950	1145	388	113
299731	43000	1146	459	94
300142	43050	1146	383	121
300563	43100	1146	382	118
300991	43150	1146	392	116
301431	43200	1146	430	113
301874	43250	1146	379	112
302306	43300	1146	383	115
302753	43350	1146	385	111
303267	43400	1146	461	97
303683	43450	1146	380	120
304084	43500	1146	377	124
304538	43550	1146	401	110
304980	43600	1146	433	113
305411	43650	1146	384	116
305844	43700	1146	383	115
306299	43750	1147	402	109
306827	43800	1149	454	94
308527	43850	1149	609	29
308955	43900	1151	387	116
309367	43950	1151	388	121
309823	44000	1151	439	109
310275	44050	1151	399	110
310713	44100	1151	388	114
311179	44150	1152	398	107
311672	44200	1152	448	101
312081	44250	1152	371	122
312522	44300	1152	391	113
312912	44350	1152	374	128
313415	44400	1152	456	99
313847	44450	1152	392	115
314327	44500	1152	410	104
314771	44550	1164	394	112
315251	44600	1164	450	104
315667	44650	1164	388	120
316100	44700	1164	394	115
316487	44750	1164	371	129
317018	44800	1164	464	94
317464	44850	1164	397	112
317922	44900	1164	403	109
318387	44950	1168	403	107
318867	45000	1168	453	104
319287	45050	1168	390	119
319707	45100	1168	384	119
320112	45150	1168	380	123
320628	45200	1168	471	96
321085	45250	1168	404	109
321550	45300	1168	409	107
322019	45350	1169	399	106
322501	45400	1169	445	103
322923	45450	1178	389	118
323334	45500	1178	387	121
323742	45550	1178	386	122
324261	45600	1178	461	96
324717	45650	1178	405	109
325183	45700	1178	398	107
325639	45750	1179	405	109
326113	45800	1179	456	105
326544	45850	1181	395	116
326959	45900	1181	386	120
327371	45950	1181	382	121
327955	46000	1181	489	85
328475	46050	1181	427	96
328971	46100	1181	413	100
329647	46150	1188	571	73
330175	46200	1188	475	94
330615	46250	1188	409	113
331091	46300	1188	408	105
331523	46350	1188	413	115
332258	46400	1188	661	68
332712	46450	1188	404	110
333189	46500	1188	409	104
333661	46550	1188	409	105
334160	46600	1188	465	100
334572	46650	1188	390	121
335003	46700	1188	398	116
335407	46750	1188	385	123
335915	46800	1188	468	98
336379	46850	1188	403	107
336835	46900	1188	406	109
337284	46950	1188	398	111
337783	47000	1188	470	100
338192	47050	1193	392	122
338633	47100	1193	400	113
339042	47150	1193	390	122
339576	47200	1193	479	93
340039	47250	1193	407	107
340543	47300	1193	420	99
340996	47350	1194	412	110
341482	47400	1194	462	102
341897	47450	1195	389	120
342330	47500	1195	397	115
342738	47550	1195	386	122
343255	47600	1195	468	96
343713	47650	1195	408	109
344206	47700	1195	419	101
344656	47750	1197	403	111
345167	47800	1197	469	97
345578	47850	1197	387	121
346035	47900	1197	412	109
346430	47950	1197	382	126
346960	48000	1197	477	94
347403	48050	1197	402	112
347922	48100	1197	426	96
348387	48150	1197	415	107
348903	48200	1197	471	96
349314	48250	1197	392	121
349770	48300	1201	407	109
350196	48350	1201	392	117
350715	48400	1201	471	96
351219	48450	1201	428	99
351724	48500	1201	423	99
352218	48550	1201	423	101
352753	48600	1201	488	93
353179	48650	1201	403	117
353635	48700	1201	409	109
354049	48750	1201	392	120
354547	48800	1201	469	100
355012	48850	1201	415	107
355471	48900	1201	410	108
356003	48950	1201	436	93
356558	49000	1201	490	90
356993	49050	1201	400	114
357458	49100	1202	416	107
357896	49150	1202	406	114
358377	49200	1202	462	103
358847	49250	1202	420	106
359303	49300	1202	411	109
359815	49350	1202	430	97
360343	49400	1204	478	94
360801	49450	1204	414	109
361239	49500	1204	411	114
361709	49550	1204	419	106
362199	49600	1204	470	102
362634	49650	1204	403	114
363119	49700	1204	432	103
363591	49750	1204	425	105
364247	49800	1204	531	76
364719	49850	1204	421	105
365151	49900	1204	400	115
365576	49950	1209	406	117
366138	50000	1209	497	88
366549	50050	1209	399	121
367028	50100	1209	431	104
367507	50150	1209	423	104
368119	50200	1209	515	81
369847	50250	1209	533	28
370340	50300	1209	432	101
370792	50350	1209	420	110
371314	50400	1209	486	95
371769	50450	1209	411	109
372226	50500	1209	415	109
372728	50550	1209	438	99
373269	50600	1209	492	92
373828	50650	1209	453	89
374427	50700	1212	476	83
374919	50750	1212	432	101
375445	50800	1212	497	95
375904	50850	1213	422	108
376359	50900	1213	415	109
376793	50950	1213	403	115
377363	51000	1213	503	87
377826	51050	1213	423	107
378375	51100	1213	455	91
378919	51150	1216	469	91
379511	51200	1216	514	84
379973	51250	1216	424	108
380407	51300	1219	412	115
380898	51350	1219	427	101
381390	51400	1219	474	101
381914	51450	1219	444	95
382397	51500	1219	431	103
382947	51550	1219	456	90
383524	51600	1219	513	86
384024	51650	1219	441	100
384473	51700	1219	420	111
384916	51750	1219	417	112
385515	51800	1219	526	83
385934	51850	1219	406	119
386431	51900	1219	435	100
386924	51950	1219	441	101
387508	52000	1219	511	85
388079	52050	1219	472	87
388579	52100	1219	449	100
389026	52150	1219	423	111
389549	52200	1220	496	95
390047	52250	1220	440	100
390479	52300	1220	416	115
390971	52350	1220	439	101
391531	52400	1220	509	89
392015	52450	1220	438	103
392619	52500	1220	474	82
393119	52550	1221	436	100
393652	52600	1221	497	93
394115	52650	1221	427	107
394636	52700	1221	449	95
395068	52750	1221	412	115
395631	52800	1221	513	88
396118	52850	1221	436	102
396622	52900	1221	452	99
397239	52950	1221	491	81
397798	53000	1221	520	89
398265	53050	1221	431	107
398739	53100	1222	433	105
399267	53150	1222	453	94
399763	53200	1222	487	100
400292	53250	1222	457	94
400829	53300	1222	462	93
401329	53350	1222	441	100
402003	53400	1222	554	74
402481	53450	1223	440	104
402971	53500	1223	439	102
403443	53550	1223	437	105
404034	53600	1223	532	84
404487	53650	1223	428	110
404983	53700	1223	446	100
405496	53750	1223	455	97
406137	53800	1223	537	78
406799	53850	1223	488	75
407331	53900	1223	457	93
407845	53950	1223	447	97
408403	54000	1223	515	89
408857	54050	1223	430	110
409379	54100	1223	447	95
409823	54150	1223	427	112
410412	54200	1223	522	84
410916	54250	1223	452	99
411447	54300	1223	458	94
412035	54350	1223	488	85
412610	54400	1228	517	86
413129	54450	1228	448	96
413608	54500	1228	434	104
414079	54550	1231	443	106
414702	54600	1231	542	80
415143	54650	1231	425	113
415684	54700	1231	459	92
416199	54750	1231	462	97
416804	54800	1231	538	82
417364	54850	1231	481	89
417935	54900	1231	478	87
418446	54950	1231	452	97
419011	55000	1231	519	88
419488	55050	1231	441	104
420031	55100	1231	471	92
420475	55150	1231	423	112
421051	55200	1231	525	86
421563	55250	1231	458	97
422195	55300	1231	503	79
422689	55350	1231	452	101
423346	55400	1231	551	76
423845	55450	1231	449	100
424317	55500	1231	440	105
424799	55550	1231	448	103
425422	55600	1231	546	80
425874	55650	1231	433	110
426379	55700	1231	458	99
