#Time(ms)	States	Instructions	GC Time	Speed(st/s)
33179	46500	15	39	1250
33210	46550	15	30	1612
33254	46600	15	43	1136
33299	46650	15	43	1111
33342	46700	15	42	1162
33374	46750	15	31	1562
33417	46800	15	42	1162
33462	46850	15	43	1111
33499	46900	15	36	1351
33534	46950	15	34	1428
33573	47000	15	38	1282
33613	47050	15	39	1250
33658	47100	15	43	1111
33702	47150	15	43	1136
33737	47200	15	34	1428
33773	47250	15	35	1388
33809	47300	15	34	1388
33859	47350	15	48	1000
33896	47400	15	35	1351
33935	47450	15	38	1282
33969	47500	15	32	1470
34017	47550	15	46	1041
34052	47600	15	33	1428
34093	47650	15	40	1219
34139	47700	15	44	1086
34176	47750	15	36	1351
34220	47800	15	43	1136
34261	47850	15	39	1219
34290	47900	15	27	1724
34329	47950	15	38	1282
34379	48000	15	48	1000
34416	48050	15	35	1351
34454	48100	15	37	1315
34494	48150	15	39	1250
34537	48200	15	42	1162
34578	48250	15	39	1219
34617	48300	15	38	1282
34658	48350	15	39	1219
34695	48400	15	36	1351
34733	48450	15	37	1315
34777	48500	15	42	1136
34821	48550	15	42	1136
34858	48600	15	35	1351
34897	48650	15	38	1282
34936	48700	15	37	1282
34978	48750	15	40	1190
35023	48800	15	43	1111
35060	48850	15	36	1351
35101	48900	15	40	1219
35141	48950	15	39	1250
35185	49000	15	42	1136
35221	49050	15	35	1388
35260	49100	15	37	1282
35302	49150	15	41	1190
35334	49200	15	31	1562
35385	49250	15	50	980
35421	49300	15	35	1388
35464	49350	15	41	1162
35497	49400	15	31	1515
35541	49450	15	43	1136
35586	49500	15	43	1111
35622	49550	15	35	1388
35665	49600	15	42	1162
35701	49650	15	35	1388
35742	49700	15	39	1219
35784	49750	15	41	1190
35821	49800	15	36	1351
35865	49850	15	43	1136
35902	49900	15	35	1351
35941	49950	15	38	1282
35983	50000	15	40	1190
36028	50050	15	43	1111
36061	50100	15	31	1515
36104	50150	15	41	1162
36149	50200	15	44	1111
36182	50250	15	31	1515
36225	50300	15	42	1162
36262	50350	15	35	1351
36300	50400	15	37	1315
36345	50450	15	43	1111
36390	50500	15	43	1111
36422	50550	15	31	1562
36471	50600	15	48	1020
36505	50650	15	33	1470
36550	50700	15	44	1111
36587	50750	15	36	1351
36626	50800	15	37	1282
36669	50850	15	42	1162
36713	50900	15	42	1136
36752	50950	15	37	1282
36785	51000	15	32	1515
36831	51050	15	45	1086
36872	51100	15	39	1219
36917	51150	15	44	1111
36946	51200	15	27	1724
36993	51250	15	46	1063
37032	51300	15	37	1282
37074	51350	15	40	1190
37118	51400	15	43	1136
37154	51450	15	35	1388
37192	51500	15	36	1315
37238	51550	15	45	1086
37275	51600	15	35	1351
37313	51650	15	36	1315
37349	51700	15	35	1388
37394	51750	15	43	1111
37439	51800	15	44	1111
37476	51850	15	36	1351
37520	51900	15	43	1136
37554	51950	15	33	1470
37597	52000	15	42	1162
37642	52050	15	44	1111
37679	52100	15	36	1351
37718	52150	15	38	1282
37758	52200	15	39	1250
37808	52250	15	49	1000
37846	52300	15	36	1315
37891	52350	15	44	1111
37921	52400	15	28	1666
37966	52450	15	44	1111
38011	52500	15	44	1111
38051	52550	15	39	1250
38093	52600	15	41	1190
38131	52650	15	36	1315
38177	52700	15	44	1086
38213	52750	15	35	1388
38259	52800	15	45	1086
38293	52850	15	32	1470
38330	52900	15	36	1351
38382	52950	15	51	961
38419	53000	15	35	1351
38458	53050	15	37	1282
38498	53100	15	39	1250
38548	53150	15	49	1000
38585	53200	15	36	1351
38632	53250	15	45	1063
38665	53300	15	32	1515
38702	53350	15	36	1351
38750	53400	15	47	1041
38787	53450	15	36	1351
38826	53500	15	38	1282
