#Time(ms)	States	Instructions	GC Time	Speed(st/s)
121874	42500	1088	186	218
122072	42550	1088	177	252
122287	42600	1089	201	232
122469	42650	1089	168	274
122665	42700	1089	175	255
122837	42750	1089	165	290
123063	42800	1089	205	221
123266	42850	1089	179	246
123490	42900	1089	187	223
123679	42950	1091	172	264
123895	43000	1094	201	231
124074	43050	1097	168	279
124274	43100	1097	178	250
124447	43150	1097	165	289
124671	43200	1097	204	223
124874	43250	1097	178	246
125084	43300	1097	182	238
125274	43350	1099	174	263
125493	43400	1099	202	228
125675	43450	1099	170	274
125874	43500	1099	177	251
126053	43550	1099	169	279
126281	43600	1099	208	219
126489	43650	1099	181	240
126693	43700	1099	179	245
126884	43750	1100	174	261
127101	43800	1100	203	230
127311	43850	1100	184	238
127494	43900	1100	171	273
127682	43950	1100	173	265
127909	44000	1100	206	220
128122	44050	1100	184	234
128319	44100	1100	178	253
128507	44150	1100	173	265
128719	44200	1103	200	235
128926	44250	1103	181	241
129104	44300	1103	170	280
129312	44350	1103	183	240
129549	44400	1103	211	210
129757	44450	1103	182	240
129958	44500	1103	179	248
130144	44550	1103	173	268
130369	44600	1103	207	222
130561	44650	1103	174	260
130755	44700	1103	176	257
130952	44750	1103	178	253
131211	44800	1103	219	193
131423	44850	1103	185	235
131618	44900	1105	176	256
131805	44950	1105	173	267
132028	45000	1105	206	224
132225	45050	1105	180	253
132416	45100	1105	175	261
132617	45150	1105	179	248
132862	45200	1105	215	204
133063	45250	1105	180	248
133269	45300	1105	184	242
133457	45350	1105	175	265
133677	45400	1105	205	227
133881	45450	1105	181	245
134067	45500	1105	173	268
134267	45550	1105	181	250
134513	45600	1105	216	203
134713	45650	1105	180	250
134916	45700	1110	180	246
135109	45750	1110	176	259
135331	45800	1112	207	225
135540	45850	1112	183	239
135721	45900	1112	171	276
135921	45950	1112	180	250
136167	46000	1112	217	203
136379	46050	1112	186	235
136585	46100	1112	184	242
136783	46150	1112	180	252
137002	46200	1112	206	228
137210	46250	1112	184	240
137390	46300	1112	173	277
137593	46350	1112	183	246
137833	46400	1112	214	208
138052	46450	1112	189	228
138258	46500	1112	184	242
138461	46550	1112	183	246
138686	46600	1112	207	222
138891	46650	1112	182	243
139069	46700	1112	171	280
139288	46750	1112	190	228
139525	46800	1112	214	210
139747	46850	1112	191	225
139945	46900	1112	180	252
140172	46950	1114	193	220
140392	47000	1114	208	227
140599	47050	1114	184	241
140782	47100	1114	175	273
140988	47150	1114	184	242
141223	47200	1114	215	212
141450	47250	1114	192	220
141659	47300	1114	185	239
141885	47350	1117	194	221
142116	47400	1117	213	216
142305	47450	1126	177	264
142542	47500	1126	198	210
142733	47550	1126	184	261
142977	47600	1126	218	204
143180	47650	1126	183	246
143408	47700	1126	193	219
143615	47750	1126	185	241
143867	47800	1126	223	198
144063	47850	1126	181	255
144249	47900	1128	177	268
144453	47950	1128	184	245
144669	48000	1128	207	231
144886	48050	1128	190	230
145088	48100	1128	183	247
145305	48150	1128	190	230
145547	48200	1128	219	206
145771	48250	1128	193	223
145969	48300	1128	181	252
146161	48350	1128	179	260
146391	48400	1128	212	217
146583	48450	1128	179	260
146784	48500	1128	184	248
146998	48550	1128	190	233
147249	48600	1128	223	199
147462	48650	1128	189	234
147685	48700	1128	193	224
147878	48750	1128	181	259
148115	48800	1128	218	210
148305	48850	1128	179	263
148503	48900	1128	182	252
148710	48950	1128	186	241
148953	49000	1128	220	205
149174	49050	1128	193	226
149376	49100	1130	186	247
149599	49150	1137	193	224
149827	49200	1137	214	219
150037	49250	1142	186	238
150229	49300	1142	180	260
150427	49350	1142	182	252
150672	49400	1142	220	204
150893	49450	1142	192	226
151125	49500	1142	198	215
151327	49550	1142	186	247
151591	49600	1144	231	189
151785	49650	1144	182	257
151991	49700	1145	186	242
152182	49750	1145	180	261
152412	49800	1145	216	217
152618	49850	1145	188	242
152847	49900	1145	196	218
153074	49950	1145	196	220
153314	50000	1145	221	208
153549	50050	1145	200	212
153747	50100	1145	185	252
153954	50150	1145	188	241
154180	50200	1145	215	221
154381	50250	1145	186	248
154588	50300	1145	188	241
154822	50350	1145	200	213
155092	50400	1145	233	185
155305	50450	1145	193	234
155540	50500	1145	201	212
155736	50550	1145	184	255
155975	50600	1149	221	209
156182	50650	1149	183	241
156382	50700	1149	187	250
156595	50750	1149	192	234
156872	50800	1149	227	180
157117	50850	1149	205	204
157338	50900	1149	196	226
157599	50950	1158	200	191
157858	51000	1158	232	193
158053	51050	1158	185	256
158275	51100	1158	196	225
158481	51150	1158	189	242
158724	51200	1158	223	205
158936	51250	1158	191	235
159173	51300	1158	203	210
159410	51350	1158	203	210
159659	51400	1158	227	200
159907	51450	1164	207	201
160120	51500	1164	194	234
160315	51550	1165	186	256
160574	51600	1165	231	193
160765	51650	1165	182	261
160984	51700	1165	195	228
161201	51750	1165	196	230
161481	51800	1165	240	178
161704	51850	1165	197	224
161907	51900	1167	189	246
162163	51950	1167	212	195
162401	52000	1167	225	210
162613	52050	1167	192	235
162824	52100	1167	193	236
163027	52150	1167	189	246
163275	52200	1167	228	201
163494	52250	1167	196	228
163758	52300	1167	216	189
163994	52350	1167	203	211
164309	52400	1168	260	158
164516	52450	1168	191	241
164714	52500	1173	187	252
164942	52550	1173	202	219
165174	52600	1173	220	215
165391	52650	1173	196	230
165618	52700	1173	201	220
165897	52750	1173	222	179
166160	52800	1173	235	190
166370	52850	1174	194	238
166626	52900	1179	211	195
166838	52950	1179	201	235
167126	53000	1179	249	173
167330	53050	1179	192	245
167544	53100	1179	195	233
167779	53150	1179	205	212
168063	53200	1179	244	176
168317	53250	1179	213	196
168536	53300	1179	199	228
168760	53350	1184	200	223
169020	53400	1184	236	192
169222	53450	1184	190	247
169455	53500	1185	205	214
169657	53550	1185	192	247
169911	53600	1185	232	196
170129	53650	1185	198	229
170369	53700	1185	208	208
170612	53750	1185	209	205
170865	53800	1185	234	197
171093	53850	1186	201	219
171308	53900	1186	198	232
171506	53950	1189	190	252
171774	54000	1189	239	186
171975	54050	1189	192	248
172197	54100	1189	200	225
172431	54150	1189	206	213
172720	54200	1189	248	173
172952	54250	1189	205	215
173170	54300	1189	200	229
173405	54350	1191	207	212
173652	54400	1191	233	202
173858	54450	1191	193	242
174103	54500	1191	210	204
174301	54550	1191	191	252
174564	54600	1191	238	190
174789	54650	1191	203	222
175043	54700	1191	215	196
175277	54750	1191	206	213
175534	54800	1191	237	194
175774	54850	1191	210	208
175982	54900	1191	196	240
176206	54950	1192	202	223
176455	55000	1192	232	200
176665	55050	1192	197	238
176895	55100	1192	206	217
177122	55150	1192	204	220
177411	55200	1192	248	173
177646	55250	1192	208	212
177860	55300	1197	199	233
178136	55350	1198	227	181
178398	55400	1198	235	190
178628	55450	1198	205	217
178841	55500	1198	198	234
179060	55550	1198	202	228
179320	55600	1198	239	192
179551	55650	1198	206	216
179819	55700	1198	222	186
180057	55750	1198	210	210
180315	55800	1199	240	193
180579	55850	1199	221	189
180791	55900	1199	199	235
181024	55950	1200	208	214
