#Time(ms)	States	Instructions	GC Time	Speed(st/s)
189981	55600	1276	252	177
190221	55650	1276	215	208
190524	55700	1276	240	165
190806	55750	1276	234	177
191064	55800	1276	243	193
191308	55850	1276	217	204
191579	55900	1276	228	184
191809	55950	1276	212	217
192066	56000	1276	243	194
192276	56050	1276	202	238
192517	56100	1276	216	207
192765	56150	1276	219	201
193043	56200	1276	249	179
193379	56250	1276	253	148
193633	56300	1276	223	196
193856	56350	1278	208	224
194162	56400	1278	266	163
194407	56450	1278	218	204
194622	56500	1278	206	232
194848	56550	1279	210	221
195096	56600	1279	240	201
195365	56650	1279	228	185
195620	56700	1279	223	196
195923	56750	1279	243	165
196239	56800	1279	268	158
196475	56850	1279	215	211
196701	56900	1281	210	221
196979	56950	1281	232	179
197265	57000	1281	255	174
197477	57050	1282	205	235
197706	57100	1282	212	218
197936	57150	1282	209	217
198217	57200	1282	253	177
198471	57250	1282	223	196
198773	57300	1282	242	165
199045	57350	1282	231	183
199335	57400	1282	254	172
199572	57450	1282	216	210
199840	57500	1282	230	186
200086	57550	1282	221	203
200338	57600	1282	245	198
200582	57650	1282	214	204
200809	57700	1282	214	220
201062	57750	1282	224	197
201401	57800	1282	263	147
201706	57850	1282	245	163
201976	57900	1282	231	185
202235	57950	1282	227	193
202515	58000	1282	258	178
202800	58050	1282	237	175
203036	58100	1282	218	211
203254	58150	1282	209	229
203517	58200	1282	249	190
203750	58250	1282	216	214
204007	58300	1282	226	194
204274	58350	1282	230	187
204620	58400	1282	283	144
204891	58450	1282	232	184
205141	58500	1282	223	200
205380	58550	1286	219	209
205694	58600	1286	274	159
205932	58650	1286	219	210
206148	58700	1286	210	231
206372	58750	1286	212	223
206639	58800	1286	252	187
206897	58850	1286	228	193
207166	58900	1286	232	185
207482	58950	1286	251	158
207826	59000	1286	283	145
208091	59050	1286	231	188
208321	59100	1287	216	217
208588	59150	1287	232	187
208885	59200	1287	268	168
209107	59250	1287	213	225
209330	59300	1288	213	224
209558	59350	1288	215	219
209849	59400	1288	263	171
210117	59450	1288	232	186
210399	59500	1288	238	177
210727	59550	1288	257	152
211048	59600	1288	276	155
211292	59650	1288	223	204
211547	59700	1289	227	196
211824	59750	1289	237	180
212114	59800	1289	265	172
212335	59850	1289	213	226
212556	59900	1289	213	226
212808	59950	1289	226	198
213112	60000	1289	268	164
213387	60050	1289	237	181
213699	60100	1289	252	160
214011	60150	1289	253	160
214314	60200	1289	270	165
214550	60250	1290	220	211
214817	60300	1290	233	187
215096	60350	1290	238	179
215379	60400	1290	264	176
215611	60450	1290	219	215
215833	60500	1290	215	225
216086	60550	1290	227	197
216387	60600	1290	268	166
216657	60650	1290	235	185
216969	60700	1290	253	160
217294	60750	1290	257	153
217602	60800	1290	273	162
217841	60850	1293	223	209
218116	60900	1293	237	181
218395	60950	1293	239	179
218684	61000	1293	267	173
218910	61050	1293	217	221
219135	61100	1293	216	222
219418	61150	1293	241	176
219723	61200	1293	271	163
219996	61250	1293	238	183
220306	61300	1293	252	161
220616	61350	1293	252	161
220929	61400	1293	277	159
221165	61450	1294	222	211
221440	61500	1294	239	181
221742	61550	1294	250	165
222019	61600	1294	263	180
222250	61650	1294	220	216
222475	61700	1294	217	222
222733	61750	1294	231	193
223047	61800	1294	276	159
223322	61850	1294	240	181
223663	61900	1294	265	146
223965	61950	1294	251	165
224275	62000	1294	276	161
224513	62050	1297	224	210
224846	62100	1297	263	150
225121	62150	1297	241	181
225394	62200	1297	264	183
225632	62250	1297	224	210
225860	62300	1297	220	219
226161	62350	1297	250	166
226473	62400	1297	278	160
226763	62450	1297	246	172
227077	62500	1297	256	159
227392	62550	1297	256	158
227689	62600	1297	272	168
227947	62650	1297	234	193
228282	62700	1297	265	149
228548	62750	1297	238	187
228820	62800	1297	264	183
229063	62850	1297	226	205
229296	62900	1297	223	214
229570	62950	1297	241	182
229886	63000	1297	281	158
230168	63050	1297	243	177
230505	63100	1297	266	148
230845	63150	1297	269	147
231139	63200	1297	272	170
231407	63250	1297	239	186
231740	63300	1297	265	150
232013	63350	1297	242	183
232295	63400	1297	272	177
232539	63450	1297	228	204
232786	63500	1297	228	202
233056	63550	1297	239	185
233378	63600	1297	284	155
233669	63650	1297	249	171
234010	63700	1297	268	146
234367	63750	1297	275	140
234661	63800	1297	273	170
234922	63850	1297	237	191
235263	63900	1297	269	146
235528	63950	1297	239	188
235802	64000	1297	267	182
236048	64050	1297	230	203
236294	64100	1297	230	203
236566	64150	1297	241	183
236888	64200	1297	286	155
237171	64250	1297	246	176
237481	64300	1297	256	161
237760	64350	1297	244	179
238054	64400	1298	275	170
238366	64450	1298	258	160
238666	64500	1298	253	166
238916	64550	1298	233	200
239206	64600	1298	274	172
239438	64650	1298	225	215
239737	64700	1298	253	167
240024	64750	1298	249	174
240345	64800	1298	284	155
240652	64850	1298	257	162
240951	64900	1298	254	167
241231	64950	1298	246	178
241534	65000	1298	282	165
241873	65050	1298	270	147
242140	65100	1298	241	187
242374	65150	1298	227	213
242671	65200	1298	277	168
242920	65250	1298	234	200
243214	65300	1298	252	170
243490	65350	1298	245	181
243814	65400	1298	286	154
244121	65450	1298	258	162
244427	65500	1298	257	163
244703	65550	1298	245	181
245008	65600	1298	284	163
245353	65650	1298	273	144
245614	65700	1298	240	191
245856	65750	1298	231	206
246149	65800	1298	277	170
246424	65850	1298	245	181
246701	65900	1298	246	180
246984	65950	1298	249	176
247342	66000	1298	300	139
247697	66050	1298	278	140
248003	66100	1298	259	163
248261	66150	1298	238	193
248592	66200	1298	295	151
248918	66250	1298	266	153
249180	66300	1298	241	190
249423	66350	1298	232	205
249714	66400	1298	278	171
249999	66450	1298	250	175
250286	66500	1298	250	174
250571	66550	1298	250	175
250904	66600	1298	293	150
251222	66650	1298	263	157
251548	66700	1298	266	153
251852	66750	1298	258	164
252148	66800	1298	282	168
252483	66850	1298	270	149
252764	66900	1298	249	177
253007	66950	1298	234	205
253313	67000	1298	283	163
253551	67050	1298	231	210
253839	67100	1298	251	173
254111	67150	1298	245	183
254436	67200	1298	289	153
254747	67250	1298	261	160
255097	67300	1298	277	142
255397	67350	1298	257	166
255724	67400	1298	292	152
256008	67450	1298	252	176
256330	67500	1298	266	155
256588	67550	1298	241	193
256883	67600	1298	281	169
257134	67650	1298	237	199
257399	67700	1298	243	188
257685	67750	1298	252	174
258005	67800	1298	288	156
258318	67850	1298	263	159
258703	67900	1298	288	129
258990	67950	1298	253	174
259360	68000	1298	309	135
259618	68050	1298	240	193
259955	68100	1298	273	148
260225	68150	1298	246	185
260512	68200	1298	279	174
260779	68250	1298	244	187
261022	68300	1298	235	205
261347	68350	1298	268	153
261677	68400	1298	295	151
261971	68450	1298	256	170
262293	68500	1298	267	155
262616	68550	1298	267	154
262981	68600	1298	310	136
263248	68650	1298	245	187
263558	68700	1298	262	161
263879	68750	1298	268	155
264180	68800	1298	286	166
264433	68850	1298	239	197
264693	68900	1298	242	192
264959	68950	1298	245	187
265299	69000	1298	300	147
265596	69050	1298	258	168
265901	69100	1298	261	163
266243	69150	1298	275	146
266585	69200	1298	299	146
267024	69250	1298	305	113
267304	69300	1298	251	178
267691	69350	1298	279	129
268020	69400	1298	303	151
268292	69450	1298	265	183
268728	69500	1298	399	114
269209	69550	1298	471	103
269616	69600	1298	327	122
270084	69650	1298	384	106
270536	69700	1298	374	110
271028	69750	1298	372	101
271553	69800	1298	400	95
272028	69850	1298	380	105
272555	69900	1298	367	94
272984	69950	1298	396	116
273528	70000	1298	429	91
273956	70050	1298	402	116
274352	70100	1298	388	126
274784	70150	1298	383	115
275228	70200	1298	433	112
275676	70250	1298	379	111
276132	70300	1298	374	109
276572	70350	1298	385	113
277088	70400	1298	413	96
277632	70450	1298	354	91
278028	70500	1298	321	126
278823	70550	1298	608	62
279456	70600	1298	588	78
280104	70650	1298	540	77
280584	70700	1298	427	104
280872	70750	1298	279	173
281207	70800	1298	297	149
281464	70850	1298	244	194
281744	70900	1298	252	178
282038	70950	1298	259	170
282396	71000	1298	307	139
282700	71050	1298	263	164
283129	71100	1298	311	116
283475	71150	1298	280	144
283923	71200	1298	345	111
284211	71250	1298	257	173
284521	71300	1298	265	161
284807	71350	1298	256	174
285119	71400	1298	294	160
285372	71450	1298	242	197
285650	71500	1298	252	179
285909	71550	1298	245	193
286258	71600	1298	307	143
286565	71650	1298	264	162
286858	71700	1298	259	170
287183	71750	1298	272	153
287530	71800	1298	303	144
287927	71850	1298	301	125
288234	71900	1298	265	162
288540	71950	1298	265	163
288885	72000	1298	307	144
289153	72050	1298	249	186
289404	72100	1298	242	199
289679	72150	1298	251	181
289974	72200	1298	284	169
290287	72250	1298	267	159
290587	72300	1298	262	166
290905	72350	1298	269	157
291277	72400	1298	314	134
291617	72450	1298	279	147
291995	72500	1298	294	132
292309	72550	1298	268	159
292665	72600	1298	313	140
292963	72650	1298	261	167
293228	72700	1298	249	188
293484	72750	1298	245	195
293805	72800	1298	295	155
294068	72850	1298	248	190
294373	72900	1298	264	163
294693	72950	1298	271	156
295032	73000	1298	301	147
295355	73050	1298	271	154
295674	73100	1298	270	156
296050	73150	1298	293	132
296429	73200	1298	321	131
296724	73250	1298	261	169
297102	73300	1298	294	132
297373	73350	1298	251	184
297677	73400	1298	293	164
297959	73450	1298	255	177
298221	73500	1298	248	190
298577	73550	1298	285	140
298930	73600	1298	307	141
299231	73650	1298	264	166
299577	73700	1298	282	144
299887	73750	1298	268	161
300324	73800	1298	348	114
300660	73850	1298	278	148
300950	73900	1298	260	172
301313	73950	1298	289	137
301633	74000	1298	300	156
301881	74050	1298	242	201
302166	74100	1298	258	175
302440	74150	1298	253	182
302834	74200	1298	313	126
303131	74250	1298	263	168
303459	74300	1298	275	152
303770	74350	1298	269	160
304156	74400	1298	329	129
304487	74450	1298	276	151
304871	74500	1298	298	130
305182	74550	1298	268	160
305580	74600	1298	331	125
305952	74650	1298	285	134
306211	74700	1298	248	193
306485	74750	1298	253	182
306786	74800	1298	287	166
307079	74850	1298	261	170
307407	74900	1298	276	152
307764	74950	1298	288	140
308113	75000	1298	309	143
308443	75050	1298	276	151
308742	75100	1298	264	167
309155	75150	1298	310	121
309507	75200	1298	316	142
309825	75250	1298	272	157
310226	75300	1298	307	124
310505	75350	1298	256	179
310805	75400	1298	292	166
311089	75450	1298	258	176
311343	75500	1298	246	196
311655	75550	1298	269	160
311994	75600	1298	304	147
312326	75650	1298	279	150
312639	75700	1298	271	159
313002	75750	1298	288	137
313343	75800	1298	311	146
313761	75850	1298	313	119
314093	75900	1298	279	150
314404	75950	1298	270	160
314796	76000	1298	331	127
315065	76050	1298	253	185
315334	76100	1298	254	185
315615	76150	1298	257	177
315930	76200	1298	295	158
316248	76250	1298	274	157
316580	76300	1298	279	150
316887	76350	1298	269	162
317254	76400	1298	322	136
317574	76450	1298	274	156
317966	76500	1298	302	127
318331	76550	1298	293	136
318726	76600	1298	333	126
319080	76650	1298	288	141
319358	76700	1298	258	179
319615	76750	1298	248	194
319968	76800	1298	314	141
320227	76850	1298	250	193
320547	76900	1298	274	156
320834	76950	1298	261	174
321208	77000	1298	320	133
321521	77050	1298	272	159
321846	77100	1298	277	153
322151	77150	1298	269	163
322579	77200	1298	347	116
323157	77250	1298	338	86
323736	77300	1298	439	86
324298	77350	1298	517	88
324696	77400	1298	386	125
325208	77450	1298	434	97
325662	77500	1298	430	110
326184	77550	1298	416	95
326736	77600	1298	455	90
327228	77650	1298	411	101
327716	77700	1298	427	102
328224	77750	1298	429	98
328784	77800	1298	494	89
329384	77850	1298	427	83
329900	77900	1298	438	96
330548	77950	1298	406	77
331160	78000	1298	461	81
331688	78050	1298	418	94
332124	78100	1298	420	114
332504	78150	1298	311	131
333168	78200	1298	608	75
333729	78250	1298	516	89
334392	78300	1298	564	75
334824	78350	1298	384	115
335225	78400	1298	320	124
335586	78450	1298	278	138
335936	78500	1298	287	142
336275	78550	1298	278	147
336712	78600	1298	353	114
337051	78650	1298	284	147
337468	78700	1298	315	119
337976	78750	1298	352	98
338307	78800	1298	312	151
338580	78850	1298	257	183
338901	78900	1298	276	155
339176	78950	1298	257	181
339513	79000	1298	307	148
339858	79050	1298	286	144
340165	79100	1298	271	162
340487	79150	1298	277	155
340854	79200	1298	325	136
341179	79250	1298	278	153
341499	79300	1298	276	156
341847	79350	1298	288	143
342256	79400	1298	343	122
342647	79450	1298	305	127
342963	79500	1298	275	158
343231	79550	1298	256	186
343582	79600	1298	318	142
343888	79650	1298	271	163
344148	79700	1298	252	192
344485	79750	1298	284	148
344882	79800	1298	333	125
345213	79850	1298	282	151
345515	79900	1298	269	165
345844	79950	1298	280	151
346227	80000	1298	333	130
346571	80050	1298	286	145
346895	80100	1298	279	154
347303	80150	1298	313	122
347693	80200	1298	336	128
348001	80250	1298	272	162
348268	80300	1298	255	187
348549	80350	1298	262	177
348888	80400	1298	308	147
349164	80450	1298	260	181
349504	80500	1298	286	147
349820	80550	1298	274	158
350214	80600	1298	332	126
350534	80650	1298	278	156
350884	80700	1298	290	142
351182	80750	1298	270	167
351600	80800	1298	347	119
351905	80850	1298	272	163
352363	80900	1298	334	109
352692	80950	1298	282	151
353023	81000	1298	313	151
353294	81050	1298	258	184
353610	81100	1298	276	158
353880	81150	1298	257	185
354265	81200	1298	331	129
354572	81250	1298	274	162
354944	81300	1298	299	134
355263	81350	1298	279	156
355651	81400	1298	338	128
355988	81450	1298	287	148
356472	81500	1298	336	103
356972	81550	1298	358	100
357744	81600	1298	479	64
358176	81650	1298	359	115
358572	81700	1298	365	126
358944	81750	1298	361	134
359408	81800	1298	395	107
359780	81850	1298	363	134
360276	81900	1298	345	100
360716	81950	1298	354	113
361220	82000	1298	398	99
361640	82050	1298	359	119
362072	82100	1298	365	115
362520	82150	1298	358	111
363032	82200	1298	409	97
363560	82250	1298	342	94
364020	82300	1298	347	108
364560	82350	1298	339	92
365040	82400	1298	405	104
365424	82450	1298	359	130
365808	82500	1298	359	130
366216	82550	1298	356	122
366648	82600	1298	405	115
367092	82650	1298	353	112
367702	82700	1298	551	81
368412	82750	1298	587	70
369108	82800	1298	649	71
369744	82850	1298	543	78
370123	82900	1298	295	131
370521	82950	1298	313	125
370985	83000	1298	369	107
371409	83050	1298	324	117
371763	83100	1298	297	141
372094	83150	1298	286	151
372422	83200	1298	316	152
372737	83250	1298	280	158
373019	83300	1298	265	177
373334	83350	1298	279	158
373760	83400	1298	345	117
374108	83450	1298	291	143
374496	83500	1298	307	128
375084	83550	1298	522	85
375843	83600	1298	679	65
376284	83650	1298	349	113
376940	83700	1298	506	76
377604	83750	1298	478	75
378332	83800	1298	523	68
378920	83850	1298	496	85
379495	83900	1298	492	86
380020	83950	1298	509	95
380620	84000	1298	552	83
381172	84050	1298	519	90
381728	84100	1298	512	89
382348	84150	1298	512	80
382996	84200	1298	578	77
383608	84250	1298	514	81
384196	84300	1298	528	85
384784	84350	1298	512	85
385444	84400	1298	561	75
386032	84450	1298	490	85
386656	84500	1298	484	80
387620	84550	1298	701	51
388328	84600	1298	659	70
388932	84650	1298	558	82
389466	84700	1298	524	93
389912	84750	1298	359	112
390275	84800	1298	343	137
390591	84850	1298	282	158
390935	84900	1298	293	145
391256	84950	1298	283	155
391664	85000	1298	347	122
391979	85050	1298	282	158
392342	85100	1298	301	137
392678	85150	1298	290	148
393138	85200	1298	370	108
393485	85250	1298	296	144
393980	85300	1298	354	101
394308	85350	1298	288	152
394653	85400	1298	326	144
394929	85450	1298	266	181
395282	85500	1298	299	141
395587	85550	1298	278	163
395939	85600	1298	322	142
396287	85650	1298	296	143
396632	85700	1298	294	144
396978	85750	1298	296	144
397346	85800	1298	335	135
397683	85850	1298	292	148
397988	85900	1298	278	163
398366	85950	1298	307	132
398802	86000	1298	364	114
399232	86050	1298	329	116
399565	86100	1298	292	150
399855	86150	1298	273	172
400193	86200	1298	323	147
400547	86250	1298	299	141
400838	86300	1298	273	171
401177	86350	1298	292	147
401564	86400	1298	339	129
401900	86450	1298	292	148
402232	86500	1298	290	150
402552	86550	1298	286	156
402945	86600	1298	345	127
403283	86650	1298	293	147
403823	86700	1298	371	92
404258	86750	1298	335	114
404667	86800	1298	355	122
404991	86850	1298	288	154
405277	86900	1298	272	174
405588	86950	1298	283	160
405979	87000	1298	340	127
406260	87050	1298	270	177
406615	87100	1298	301	140
406938	87150	1298	288	154
407336	87200	1298	343	125
407652	87250	1298	286	158
407989	87300	1298	294	148
408324	87350	1298	293	149
408980	87400	1298	447	76
409335	87450	1298	302	140
409762	87500	1298	329	117
410093	87550	1298	292	151
410450	87600	1298	333	140
410732	87650	1298	271	177
411048	87700	1298	282	158
411358	87750	1298	281	161
411746	87800	1298	340	128
412151	87850	1298	321	123
412482	87900	1298	291	151
412821	87950	1298	294	147
413201	88000	1298	344	131
413542	88050	1298	297	146
413855	88100	1298	285	159
414198	88150	1298	296	145
414668	88200	1298	380	106
414988	88250	1298	288	156
415305	88300	1298	286	157
415591	88350	1298	274	174
415970	88400	1298	344	131
416279	88450	1298	282	161
416606	88500	1298	291	152
416979	88550	1298	310	134
417364	88600	1298	341	129
417717	88650	1298	302	141
418034	88700	1298	288	157
418370	88750	1298	295	148
418755	88800	1298	347	129
419086	88850	1298	293	151
419465	88900	1298	313	131
419815	88950	1298	300	142
420198	89000	1298	347	130
420489	89050	1298	276	171
420800	89100	1298	285	160
421175	89150	1298	303	133
421515	89200	1298	327	147
421888	89250	1298	310	134
422278	89300	1298	317	128
422655	89350	1298	313	132
423033	89400	1298	339	132
423354	89450	1298	289	155
423706	89500	1298	302	142
424062	89550	1298	304	140
424474	89600	1298	359	121
424863	89650	1298	316	128
425218	89700	1298	303	140
425534	89750	1298	288	158
425886	89800	1298	335	142
426240	89850	1298	304	141
426528	89900	1298	276	173
426878	89950	1298	300	142
427281	90000	1298	349	124
427604	90050	1298	291	154
427954	90100	1298	301	142
428274	90150	1298	289	156
428672	90200	1298	353	125
429015	90250	1298	299	145
429368	90300	1298	302	141
429897	90350	1298	373	94
430271	90400	1298	345	133
430644	90450	1298	311	134
430938	90500	1298	279	170
431267	90550	1298	294	151
431666	90600	1298	353	125
431949	90650	1298	274	176
432310	90700	1298	306	138
432665	90750	1298	305	140
433044	90800	1298	341	131
433385	90850	1298	298	146
433718	90900	1298	295	150
434069	90950	1298	302	142
434464	91000	1298	353	126
434809	91050	1298	299	144
435300	91100	1298	360	101
435623	91150	1298	293	154
436045	91200	1298	364	118
436339	91250	1298	280	170
436653	91300	1298	289	159
437010	91350	1298	306	140
437350	91400	1298	324	147
437702	91450	1298	304	142
438062	91500	1298	307	138
438388	91550	1298	292	153
438778	91600	1298	346	128
439105	91650	1298	293	152
439457	91700	1298	303	142
439795	91750	1298	299	147
440198	91800	1298	356	124
440715	91850	1298	370	96
441067	91900	1298	305	142
441456	91950	1298	319	128
441810	92000	1298	338	141
442109	92050	1298	282	167
442459	92100	1298	304	142
442773	92150	1298	288	159
443232	92200	1298	373	108
443748	92250	1298	347	96
444148	92300	1298	353	125
444576	92350	1298	339	116
444968	92400	1298	353	127
445336	92450	1298	306	135
445768	92500	1298	340	115
446372	92550	1298	528	82
446857	92600	1298	384	103
447343	92650	1298	360	102
447731	92700	1298	320	128
448044	92750	1298	288	159
448380	92800	1298	330	148
448713	92850	1298	298	150
449073	92900	1298	307	138
449364	92950	1298	279	171
449807	93000	1298	366	112
450191	93050	1298	318	130
450513	93100	1298	293	155
450867	93150	1298	304	141
451230	93200	1298	335	137
451562	93250	1298	296	150
451927	93300	1298	310	136
452265	93350	1298	298	147
452737	93400	1298	384	105
453117	93450	1298	316	131
453496	93500	1298	316	131
453805	93550	1298	286	161
454187	93600	1298	350	130
454578	93650	1298	322	127
454904	93700	1298	293	153
455213	93750	1298	287	161
455678	93800	1298	379	107
456050	93850	1298	313	134
456381	93900	1298	296	151
456729	93950	1298	303	143
457107	94000	1298	347	132
457435	94050	1298	295	152
457800	94100	1298	311	136
458142	94150	1298	300	146
458651	94200	1298	399	98
459005	94250	1298	306	141
459374	94300	1298	312	135
459672	94350	1298	284	167
460084	94400	1298	361	121
460523	94450	1298	341	113
460887	94500	1298	310	137
461187	94550	1298	282	166
461588	94600	1298	350	124
462042	94650	1298	346	110
462383	94700	1298	300	146
462724	94750	1298	301	146
463105	94800	1298	343	131
463434	94850	1298	296	151
463797	94900	1298	309	137
464132	94950	1298	298	149
464526	95000	1298	353	126
465020	95050	1298	360	101
465377	95100	1298	308	140
465723	95150	1298	304	144
466063	95200	1298	332	147
466526	95250	1298	350	107
466935	95300	1298	329	122
467275	95350	1298	300	147
467627	95400	1298	338	142
468029	95450	1298	325	124
468391	95500	1298	309	138
468725	95550	1298	299	149
469102	95600	1298	339	132
469422	95650	1298	292	156
469765	95700	1298	301	145
470123	95750	1298	307	139
470517	95800	1298	353	126
470939	95850	1298	333	118
471414	95900	1298	352	105
471858	95950	1298	343	112
472226	96000	1298	343	135
472537	96050	1298	287	160
473017	96100	1298	356	104
473390	96150	1298	314	134
473739	96200	1298	328	143
474085	96250	1298	301	144
474479	96300	1298	321	126
474807	96350	1298	295	152
475189	96400	1298	340	130
475513	96450	1298	293	154
475852	96500	1298	299	147
476208	96550	1298	306	140
476608	96600	1298	357	125
476951	96650	1298	300	145
477438	96700	1298	358	102
477799	96750	1298	309	138
478190	96800	1298	351	127
478478	96850	1298	278	173
478942	96900	1298	348	107
479335	96950	1298	321	127
479712	97000	1298	341	132
480140	97050	1298	335	116
480541	97100	1298	325	124
480876	97150	1298	298	149
481261	97200	1298	346	129
481588	97250	1298	295	152
481923	97300	1298	298	149
482281	97350	1298	307	139
482675	97400	1298	355	126
483011	97450	1298	297	148
483339	97500	1298	294	152
483721	97550	1298	317	130
484090	97600	1298	343	135
484370	97650	1298	275	178
484848	97700	1298	355	104
485256	97750	1298	329	122
485631	97800	1298	342	133
485956	97850	1298	293	153
486359	97900	1298	325	124
486706	97950	1298	302	144
487102	98000	1298	350	126
487429	98050	1298	294	152
487765	98100	1298	298	148
488114	98150	1298	303	143
488510	98200	1298	354	126
488841	98250	1298	296	151
489170	98300	1298	295	151
489553	98350	1298	317	130
489925	98400	1298	344	134
490209	98450	1298	276	176
490670	98500	1298	346	108
491075	98550	1298	327	123
491482	98600	1298	355	122
491768	98650	1298	277	174
492150	98700	1298	316	130
492539	98750	1298	319	128
492917	98800	1298	344	132
493264	98850	1298	302	144
493591	98900	1298	295	152
493942	98950	1298	304	142
494341	99000	1298	355	125
494672	99050	1298	297	151
495004	99100	1298	295	150
495332	99150	1298	294	152
495766	99200	1298	370	115
496081	99250	1298	289	158
496394	99300	1298	288	159
496911	99350	1298	370	96
497376	99400	1298	383	107
497718	99450	1298	301	146
498012	99500	1298	280	170
498418	99550	1298	326	123
498866	99600	1298	372	111
499211	99650	1298	301	144
499555	99700	1298	301	145
499878	99750	1298	293	154
500279	99800	1298	356	124
500708	99850	1298	333	116
501052	99900	1298	302	145
501370	99950	1298	290	157
501758	100000	1298	353	128
502128	100050	1298	312	135
502443	100100	1298	289	158
502726	100150	1298	276	176
503231	100200	1298	397	99
503581	100250	1298	305	142
503874	100300	1298	280	170
504248	100350	1298	313	133
504689	100400	1298	369	113
505010	100450	1298	293	155
505370	100500	1298	308	138
505697	100550	1298	295	152
506085	100600	1298	351	128
506438	100650	1298	305	141
506893	100700	1298	348	109
507282	100750	1298	321	128
507665	100800	1298	349	130
507986	100850	1298	292	155
508370	100900	1298	318	130
508698	100950	1298	296	152
509043	101000	1298	334	144
509496	101050	1298	346	110
509855	101100	1298	310	139
510141	101150	1298	278	174
510580	101200	1298	371	113
510965	101250	1298	319	129
511276	101300	1298	288	160
511616	101350	1298	298	147
511987	101400	1298	338	134
512341	101450	1298	306	141
512684	101500	1298	302	145
513182	101550	1298	364	100
513634	101600	1298	380	110
513972	101650	1298	300	147
514291	101700	1298	292	156
514681	101750	1298	322	128
515048	101800	1298	344	136
515439	101850	1298	321	127
515887	101900	1298	346	111
516239	101950	1298	306	142
516608	102000	1298	341	135
517017	102050	1298	329	122
517361	102100	1298	303	145
517698	102150	1298	300	148
518077	102200	1298	344	131
518415	102250	1298	298	147
518771	102300	1298	308	140
519216	102350	1298	345	112
519712	102400	1298	398	100
520045	102450	1298	298	150
520378	102500	1298	297	150
520742	102550	1298	311	137
521145	102600	1298	359	124
521429	102650	1298	278	176
521803	102700	1298	321	133
522269	102750	1298	353	107
522693	102800	1298	363	117
522997	102850	1298	287	164
523404	102900	1298	328	122
523766	102950	1298	312	138
524145	103000	1298	346	131
524474	103050	1298	298	151
524800	103100	1298	297	153
525147	103150	1298	305	144
525566	103200	1298	366	119
526073	103250	1298	369	98
526421	103300	1298	306	143
526746	103350	1298	296	153
527136	103400	1298	354	128
527582	103450	1298	346	112
527881	103500	1298	286	167
528282	103550	1298	328	124
528824	103600	1298	416	92
529149	103650	1298	295	153
529592	103700	1298	344	112
530046	103750	1298	350	110
530423	103800	1298	347	132
530761	103850	1298	302	147
531094	103900	1298	300	150
531435	103950	1298	303	146
531841	104000	1298	363	123
532343	104050	1298	366	99
532713	104100	1298	316	135
533048	104150	1298	301	149
533421	104200	1298	347	134
533775	104250	1298	308	141
534073	104300	1298	287	167
534524	104350	1298	348	110
535029	104400	1298	403	99
535323	104450	1298	284	170
535717	104500	1298	325	126
536178	104550	1298	352	108
536562	104600	1298	351	130
536910	104650	1298	308	143
537245	104700	1298	302	149
537579	104750	1298	302	149
537987	104800	1298	364	122
538448	104850	1298	351	108
538868	104900	1298	336	119
539231	104950	1298	313	137
539604	105000	1298	348	134
539954	105050	1298	309	142
540293	105100	1298	304	147
540647	105150	1298	310	141
541191	105200	1298	417	91
541516	105250	1298	298	153
541861	105300	1298	307	144
542395	105350	1298	379	93
542798	105400	1298	359	124
543139	105450	1298	306	146
543481	105500	1298	306	146
543813	105550	1298	301	150
544227	105600	1298	367	120
544642	105650	1298	334	120
545201	105700	1298	392	89
545549	105750	1298	309	143
545931	105800	1298	354	130
546279	105850	1298	307	143
546620	105900	1298	306	146
546917	105950	1298	288	168
547430	106000	1298	407	97
547844	106050	1298	334	120
548145	106100	1298	291	166
548568	106150	1298	337	118
549030	106200	1298	385	108
549378	106250	1298	310	143
549726	106300	1298	309	143
550067	106350	1298	308	146
550474	106400	1298	366	122
550819	106450	1298	307	144
551262	106500	1298	347	112
551629	106550	1298	317	136
552034	106600	1298	367	123
552373	106650	1298	305	147
552719	106700	1298	307	144
553015	106750	1298	289	168
553524	106800	1298	406	98
553959	106850	1298	344	114
554261	106900	1298	292	165
554676	106950	1298	337	120
555141	107000	1298	388	107
555477	107050	1298	306	148
555836	107100	1298	314	139
556181	107150	1298	310	144
556584	107200	1298	366	124
556940	107250	1298	313	140
557402	107300	1298	356	108
557755	107350	1298	313	141
558159	107400	1298	367	123
558513	107450	1298	313	141
558858	107500	1298	309	144
559166	107550	1298	295	162
559771	107600	1298	446	82
560195	107650	1298	343	117
560505	107700	1298	295	161
560945	107750	1298	349	113
561391	107800	1298	382	112
561723	107850	1298	305	150
562081	107900	1298	315	139
562421	107950	1298	308	147
562835	108000	1298	371	120
563189	108050	1298	314	141
563652	108100	1298	358	107
564008	108150	1298	316	140
564411	108200	1298	366	124
564783	108250	1298	322	134
565124	108300	1298	310	146
565461	108350	1298	307	148
565945	108400	1298	399	103
566277	108450	1298	306	150
566651	108500	1298	323	133
567315	108550	1298	427	75
567748	108600	1298	380	115
568099	108650	1298	315	142
568441	108700	1298	310	146
568794	108750	1298	315	141
569221	108800	1298	379	117
569537	108850	1298	297	158
569954	108900	1298	340	119
570306	108950	1298	315	142
570693	109000	1298	359	129
571075	109050	1298	328	130
571385	109100	1298	298	161
571856	109150	1298	363	106
572219	109200	1298	353	137
572614	109250	1298	328	126
