#Time(ms)	States	Instructions	GC Time	Speed(st/s)
105381	36100	1018	159	287
105558	36150	1021	160	282
105750	36200	1021	180	260
105916	36250	1021	154	301
106117	36300	1021	170	248
106303	36350	1021	164	268
106506	36400	1022	187	246
106690	36450	1022	163	271
106861	36500	1022	157	292
107040	36550	1023	161	279
107229	36600	1023	181	264
107412	36650	1023	163	273
107603	36700	1023	167	261
107787	36750	1023	163	271
107990	36800	1023	188	246
108178	36850	1023	166	265
108348	36900	1023	159	294
108531	36950	1023	163	273
108720	37000	1023	182	264
108905	37050	1023	164	270
109110	37100	1023	170	243
109294	37150	1023	165	271
109494	37200	1027	187	250
109679	37250	1027	165	270
109849	37300	1027	158	294
110032	37350	1027	164	273
110226	37400	1027	185	257
110408	37450	1027	163	274
110605	37500	1027	171	253
110794	37550	1027	167	264
111001	37600	1028	192	241
111193	37650	1028	169	260
111364	37700	1028	159	292
111547	37750	1028	164	273
111754	37800	1028	191	241
111958	37850	1028	173	245
112164	37900	1028	173	242
112350	37950	1028	166	268
112554	38000	1036	190	245
112741	38050	1036	166	267
112920	38100	1036	163	279
113105	38150	1042	166	270
113297	38200	1042	183	260
113468	38250	1042	159	292
113663	38300	1042	170	256
113847	38350	1042	165	271
114056	38400	1043	193	239
114237	38450	1043	164	276
114412	38500	1043	161	285
114597	38550	1043	166	270
114792	38600	1043	185	256
114974	38650	1043	162	274
115178	38700	1043	174	245
115361	38750	1043	165	273
115571	38800	1044	194	238
115755	38850	1044	166	271
115929	38900	1044	161	287
116114	38950	1044	166	270
116308	39000	1044	184	257
116485	39050	1044	163	282
116681	39100	1044	172	255
116865	39150	1044	166	271
117072	39200	1044	192	241
117256	39250	1044	165	271
117433	39300	1044	162	282
117613	39350	1044	164	277
117809	39400	1044	188	255
117995	39450	1044	167	268
118190	39500	1044	171	256
118367	39550	1046	163	282
118574	39600	1060	194	241
118769	39650	1060	173	256
118946	39700	1060	163	282
119126	39750	1068	163	277
119321	39800	1068	186	256
119495	39850	1068	162	287
119696	39900	1068	174	248
119886	39950	1068	169	263
120098	40000	1069	196	235
120296	40050	1069	173	252
120478	40100	1069	167	274
120661	40150	1069	167	273
120858	40200	1069	188	253
121036	40250	1069	164	280
121235	40300	1069	174	251
121420	40350	1069	168	270
121634	40400	1070	197	233
121837	40450	1070	176	246
122017	40500	1070	166	277
122204	40550	1070	170	267
122400	40600	1070	189	255
122586	40650	1070	168	268
122794	40700	1070	176	240
122974	40750	1071	166	277
123197	40800	1071	201	224
123396	40850	1071	176	251
123572	40900	1071	166	284
123755	40950	1071	167	273
123951	41000	1071	189	255
124151	41050	1071	175	250
124354	41100	1071	177	246
124532	41150	1078	165	280
124762	41200	1078	207	217
124967	41250	1078	177	243
125147	41300	1078	167	277
125326	41350	1084	167	279
125522	41400	1084	189	255
125713	41450	1084	171	261
125909	41500	1084	174	255
126092	41550	1087	169	273
126319	41600	1087	205	220
126521	41650	1087	176	247
126699	41700	1087	166	280
126882	41750	1087	168	273
127080	41800	1087	190	252
127274	41850	1087	174	257
127478	41900	1087	178	245
127664	41950	1088	169	268
127902	42000	1088	210	210
128097	42050	1088	174	256
128279	42100	1088	169	274
128453	42150	1088	164	287
128658	42200	1088	196	243
128858	42250	1088	176	250
129053	42300	1088	174	256
129241	42350	1089	171	265
129494	42400	1089	217	197
129690	42450	1089	175	255
129873	42500	1089	169	273
130057	42550	1089	168	271
130265	42600	1089	196	240
130467	42650	1089	177	247
130656	42700	1089	172	264
130841	42750	1094	170	270
131095	42800	1094	217	196
131293	42850	1094	176	252
131470	42900	1097	166	282
131644	42950	1097	165	287
131854	43000	1097	198	238
132060	43050	1097	180	242
132252	43100	1097	173	260
132439	43150	1099	172	267
132682	43200	1099	213	205
132869	43250	1099	173	267
133051	43300	1099	170	274
133226	43350	1099	166	285
133448	43400	1099	204	225
133650	43450	1099	179	247
133838	43500	1100	172	265
134045	43550	1100	181	241
134282	43600	1100	210	210
134467	43650	1100	171	270
134650	43700	1100	169	273
134829	43750	1100	169	279
135059	43800	1100	208	217
135254	43850	1100	176	256
135443	43900	1100	172	264
135666	43950	1100	189	224
135881	44000	1100	202	232
136062	44050	1103	169	276
136239	44100	1103	168	282
136442	44150	1103	180	246
136673	44200	1103	207	216
136867	44250	1103	176	257
137076	44300	1103	182	239
137283	44350	1103	182	241
137497	44400	1103	202	233
137679	44450	1103	171	274
137859	44500	1103	170	277
138064	44550	1103	180	243
138298	44600	1103	210	213
138490	44650	1105	174	260
138712	44700	1105	189	225
138921	44750	1105	180	239
139138	44800	1105	203	230
139317	44850	1105	169	279
139494	44900	1105	169	282
139700	44950	1105	181	242
139934	45000	1105	211	213
140133	45050	1105	179	251
140345	45100	1105	185	235
140545	45150	1105	179	250
140760	45200	1105	203	232
140949	45250	1105	174	264
141130	45300	1105	172	276
141330	45350	1105	179	250
141563	45400	1105	212	214
141760	45450	1110	177	253
141990	45500	1110	196	217
142230	45550	1110	200	208
142470	45600	1110	228	208
142662	45650	1112	181	260
142862	45700	1112	185	250
143078	45750	1112	188	231
143341	45800	1112	220	190
143546	45850	1112	182	243
143754	45900	1112	184	240
143970	45950	1112	188	231
144188	46000	1112	206	229
144378	46050	1112	175	263
144556	46100	1112	171	280
144760	46150	1112	181	245
144993	46200	1112	211	214
145195	46250	1112	181	247
145406	46300	1112	187	236
145626	46350	1112	189	227
145851	46400	1112	211	222
146035	46450	1112	173	271
146212	46500	1112	170	282
146431	46550	1112	188	228
146662	46600	1112	211	216
146881	46650	1114	189	228
147085	46700	1114	184	245
147318	46750	1114	195	214
147544	46800	1114	210	221
147727	46850	1114	173	273
147910	46900	1114	174	273
148101	46950	1114	176	261
148345	47000	1114	216	204
148543	47050	1114	180	252
148760	47100	1117	189	230
148983	47150	1117	192	224
149245	47200	1117	228	190
149435	47250	1117	177	263
149624	47300	1126	176	264
149805	47350	1126	173	276
150036	47400	1126	212	216
150251	47450	1126	188	232
150442	47500	1126	178	261
150664	47550	1126	191	225
150908	47600	1126	219	204
151128	47650	1126	192	227
151318	47700	1126	177	263
151503	47750	1128	175	270
151714	47800	1128	204	236
151921	47850	1128	185	241
152134	47900	1128	187	234
152332	47950	1128	182	252
152583	48000	1128	222	199
152790	48050	1128	186	241
153009	48100	1128	191	228
153202	48150	1128	180	259
153417	48200	1128	205	232
153599	48250	1128	174	274
153801	48300	1128	183	247
154018	48350	1128	188	230
154243	48400	1128	211	222
154468	48450	1128	193	222
154688	48500	1128	192	227
154907	48550	1128	193	228
155129	48600	1128	210	225
155318	48650	1128	177	264
155501	48700	1128	176	273
155711	48750	1128	187	238
155946	48800	1128	215	212
156137	48850	1136	178	261
156367	48900	1137	197	217
156585	48950	1137	192	229
156837	49000	1137	226	198
157030	49050	1137	181	259
157217	49100	1142	177	267
157399	49150	1142	175	274
157645	49200	1142	222	203
157861	49250	1142	192	231
158062	49300	1143	181	248
158298	49350	1144	198	211
158561	49400	1144	230	190
158781	49450	1144	193	227
158977	49500	1144	184	255
159165	49550	1145	178	265
159379	49600	1145	207	233
159583	49650	1145	187	245
159800	49700	1145	191	230
159996	49750	1145	182	255
160260	49800	1145	231	189
160484	49850	1145	195	223
160728	49900	1145	205	204
160927	49950	1145	185	251
161146	50000	1145	211	228
161332	50050	1145	178	268
161531	50100	1145	184	251
161748	50150	1145	193	230
161991	50200	1145	223	205
162218	50250	1145	197	220
162446	50300	1145	198	219
162694	50350	1145	207	201
162933	50400	1145	223	209
163121	50450	1149	179	265
163314	50500	1149	183	259
163522	50550	1149	182	240
163769	50600	1149	221	202
164004	50650	1149	193	212
164207	50700	1158	187	246
164460	50750	1158	209	197
164725	50800	1158	233	188
164973	50850	1158	210	201
165198	50900	1158	198	222
165392	50950	1158	184	257
165614	51000	1158	214	225
165817	51050	1158	187	246
166037	51100	1158	195	227
166252	51150	1158	193	232
166534	51200	1164	231	177
166783	51250	1164	209	200
167022	51300	1164	203	209
167265	51350	1164	207	205
167501	51400	1164	221	211
167696	51450	1165	185	256
167887	51500	1165	185	261
168095	51550	1165	190	240
168343	51600	1165	224	201
168558	51650	1165	194	232
