#Time(ms)	States	Instructions	GC Time	Speed(st/s)
131426	42600	1190	214	207
131639	42650	1190	185	234
131848	42700	1190	182	239
132030	42750	1190	172	274
132237	42800	1190	199	241
132444	42850	1190	183	241
132648	42900	1191	181	245
132851	42950	1191	181	246
133097	43000	1191	217	203
133303	43050	1191	182	242
133493	43100	1191	176	263
133675	43150	1191	172	274
133883	43200	1191	200	240
134091	43250	1191	184	240
134296	43300	1191	182	243
134499	43350	1191	182	246
134747	43400	1191	219	201
134941	43450	1191	178	257
135129	43500	1191	175	265
135318	43550	1191	176	264
135537	43600	1191	206	228
135736	43650	1194	180	251
135947	43700	1194	185	236
136154	43750	1194	184	241
136399	43800	1194	219	204
136589	43850	1196	176	263
136774	43900	1196	174	270
136952	43950	1196	171	280
137185	44000	1196	212	214
137390	44050	1197	184	243
137598	44100	1197	185	240
137812	44150	1197	188	233
138046	44200	1197	215	213
138244	44250	1197	181	252
138426	44300	1197	174	274
138617	44350	1197	178	261
138843	44400	1208	208	221
139051	44450	1209	185	240
139265	44500	1209	188	233
139480	44550	1209	189	232
139709	44600	1209	212	218
139894	44650	1209	175	270
140074	44700	1209	173	277
140289	44750	1209	188	232
140530	44800	1213	217	207
140735	44850	1213	184	243
140948	44900	1213	189	234
141164	44950	1213	189	231
141392	45000	1213	212	219
141576	45050	1213	175	271
141757	45100	1213	174	276
141975	45150	1213	190	229
142213	45200	1214	217	210
142423	45250	1214	187	238
142646	45300	1214	193	224
142852	45350	1220	185	242
143077	45400	1223	211	222
143262	45450	1223	176	270
143447	45500	1223	176	270
143662	45550	1223	189	232
143901	45600	1224	218	209
144108	45650	1224	186	241
144325	45700	1224	191	230
144532	45750	1224	187	241
144756	45800	1226	210	223
144943	45850	1226	178	267
145128	45900	1226	177	270
145346	45950	1226	192	229
145583	46000	1233	215	210
145792	46050	1233	186	239
146004	46100	1233	190	235
146217	46150	1233	190	234
146444	46200	1233	214	220
146632	46250	1233	178	265
146814	46300	1233	176	274
147023	46350	1233	188	239
147269	46400	1233	220	203
147479	46450	1233	190	238
147700	46500	1233	193	226
147917	46550	1233	192	230
148149	46600	1233	218	215
148342	46650	1233	182	259
148527	46700	1233	179	270
148737	46750	1233	189	238
148977	46800	1233	218	208
149191	46850	1233	191	233
149412	46900	1233	194	226
149629	46950	1233	193	230
149860	47000	1238	217	216
150054	47050	1238	182	257
150242	47100	1238	180	265
150445	47150	1238	187	246
150693	47200	1239	222	201
150913	47250	1239	194	227
