#Time(ms)	States	Instructions	GC Time	Speed(st/s)
96741	34500	1096	159	277
96910	34550	1099	155	295
97100	34600	1099	179	263
97255	34650	1099	149	322
97443	34700	1099	163	265
97636	34750	1099	165	259
97833	34800	1099	181	253
98009	34850	1099	158	284
98194	34900	1099	163	270
98361	34950	1100	154	299
98550	35000	1100	179	264
98721	35050	1100	156	292
98902	35100	1100	160	276
99089	35150	1100	163	267
99283	35200	1104	181	257
99482	35250	1109	171	251
99688	35300	1109	165	242
99855	35350	1109	155	299
100047	35400	1109	181	260
100219	35450	1109	157	290
100398	35500	1109	160	279
100589	35550	1109	165	261
100787	35600	1110	183	252
100966	35650	1115	160	279
101150	35700	1115	162	271
101322	35750	1115	158	290
101518	35800	1115	185	255
101684	35850	1115	155	301
101866	35900	1115	162	274
102069	35950	1115	171	246
102269	36000	1117	185	250
102450	36050	1117	162	276
102639	36100	1117	166	264
102813	36150	1117	160	287
103006	36200	1117	183	259
103176	36250	1117	157	294
103361	36300	1117	162	270
103564	36350	1117	173	246
103764	36400	1118	186	250
103947	36450	1118	161	273
104134	36500	1122	165	267
104309	36550	1124	161	285
104504	36600	1124	185	256
104673	36650	1124	158	295
104855	36700	1124	163	274
105048	36750	1124	169	259
105245	36800	1126	185	253
105425	36850	1130	162	277
105617	36900	1130	168	260
105790	36950	1130	160	289
105985	37000	1130	185	256
106153	37050	1130	157	297
106343	37100	1130	167	263
106544	37150	1130	172	248
106748	37200	1131	188	245
106925	37250	1135	162	282
107121	37300	1135	170	255
107295	37350	1135	161	287
107492	37400	1135	187	253
107654	37450	1135	155	308
107844	37500	1135	168	263
108036	37550	1135	169	260
108242	37600	1135	191	242
108419	37650	1136	161	282
108610	37700	1136	168	261
108784	37750	1136	161	287
108980	37800	1136	187	255
109153	37850	1136	161	289
109338	37900	1136	166	270
109532	37950	1136	171	257
109740	38000	1136	191	240
109919	38050	1138	163	279
110108	38100	1138	168	264
110284	38150	1146	164	284
110480	38200	1146	187	255
110645	38250	1146	157	303
110841	38300	1146	171	255
111036	38350	1146	171	256
111249	38400	1146	194	234
111429	38450	1146	165	277
111623	38500	1146	171	257
111800	38550	1146	164	282
111997	38600	1146	188	253
112171	38650	1146	162	287
112358	38700	1146	168	267
112555	38750	1146	173	253
112772	38800	1148	196	230
112962	38850	1152	169	263
113160	38900	1152	174	252
113346	38950	1152	165	268
113547	39000	1152	192	248
113722	39050	1152	163	285
113910	39100	1152	169	265
114110	39150	1152	174	250
114322	39200	1153	195	235
114519	39250	1153	174	253
114710	39300	1153	170	261
114895	39350	1153	168	270
115094	39400	1153	190	251
115276	39450	1153	166	274
115471	39500	1153	173	256
115675	39550	1153	177	245
115886	39600	1159	195	236
116084	39650	1159	174	252
116282	39700	1163	174	252
116464	39750	1165	168	274
116666	39800	1165	193	247
116841	39850	1165	164	285
117032	39900	1165	170	261
117227	39950	1165	173	256
117438	40000	1169	195	236
117640	40050	1169	176	247
117833	40100	1169	173	259
118018	40150	1169	170	270
118224	40200	1169	195	242
118415	40250	1169	169	261
118602	40300	1169	170	267
118804	40350	1169	176	247
119028	40400	1172	202	223
119232	40450	1172	177	245
119427	40500	1172	174	256
119610	40550	1172	169	273
119812	40600	1172	194	247
120003	40650	1172	172	261
120196	40700	1172	173	259
120400	40750	1172	178	245
120633	40800	1173	206	214
120837	40850	1173	178	245
121028	40900	1173	173	261
121205	40950	1173	167	282
121406	41000	1173	194	248
121603	41050	1173	176	253
121800	41100	1173	175	253
122015	41150	1173	183	232
122246	41200	1175	206	216
122449	41250	1175	179	246
122633	41300	1178	170	271
122809	41350	1178	166	284
123011	41400	1178	194	247
123205	41450	1178	174	257
123411	41500	1178	179	242
123607	41550	1183	175	255
123853	41600	1183	214	203
124049	41650	1183	176	255
124237	41700	1183	172	265
124415	41750	1183	168	280
124636	41800	1183	205	226
124839	41850	1183	174	246
125050	41900	1183	178	236
125278	41950	1183	190	219
125523	42000	1183	216	204
125715	42050	1183	174	260
125897	42100	1183	170	274
126070	42150	1183	166	289
126298	42200	1183	206	219
126496	42250	1183	177	252
126722	42300	1185	190	221
126970	42350	1185	198	201
127222	42400	1188	228	198
127418	42450	1188	184	255
127736	42500	1188	310	157
127944	42550	1188	180	240
128175	42600	1188	208	216
128380	42650	1188	181	243
128594	42700	1190	185	233
128798	42750	1190	179	245
129033	42800	1190	206	212
129213	42850	1190	170	277
129408	42900	1190	177	256
129602	42950	1190	177	257
129838	43000	1190	211	211
130057	43050	1191	187	228
130264	43100	1191	183	241
130463	43150	1191	180	251
130679	43200	1191	204	231
130858	43250	1191	171	279
131055	43300	1191	178	253
131260	43350	1191	181	243
131489	43400	1191	207	218
131698	43450	1191	184	239
131912	43500	1191	186	233
132101	43550	1191	175	264
132327	43600	1191	209	221
132505	43650	1191	170	280
132709	43700	1191	181	245
132909	43750	1191	180	250
133144	43800	1192	211	212
133351	43850	1194	184	241
133556	43900	1196	183	243
133747	43950	1196	177	261
133961	44000	1196	204	233
134151	44050	1196	176	263
134348	44100	1196	180	253
134559	44150	1196	186	236
134796	44200	1197	212	210
135003	44250	1197	184	241
135212	44300	1197	185	239
135399	44350	1197	176	267
135611	44400	1197	204	235
135813	44450	1197	183	247
136014	44500	1197	182	248
136227	44550	1197	187	234
136473	44600	1209	216	203
136689	44650	1209	189	231
136883	44700	1209	179	257
137069	44750	1209	176	268
137278	44800	1209	202	239
137500	44850	1209	191	225
137704	44900	1209	184	245
137921	44950	1209	189	230
138160	45000	1213	217	209
138375	45050	1213	189	232
138573	45100	1213	182	252
138756	45150	1213	174	273
138980	45200	1213	209	223
139186	45250	1213	185	242
139389	45300	1213	184	246
139612	45350	1213	194	224
139862	45400	1214	223	200
140068	45450	1220	184	242
140264	45500	1223	181	255
140449	45550	1223	177	270
140674	45600	1223	211	222
140885	45650	1223	188	236
141091	45700	1223	186	242
141305	45750	1223	189	233
141547	45800	1224	220	206
141769	45850	1224	193	225
141961	45900	1226	179	260
142150	45950	1226	179	264
142361	46000	1226	204	236
142602	46050	1226	200	207
142826	46100	1226	197	223
143057	46150	1226	207	216
143300	46200	1233	218	205
143514	46250	1233	190	233
143725	46300	1233	189	236
143917	46350	1233	181	260
144132	46400	1233	208	232
144337	46450	1233	186	243
144537	46500	1233	184	250
144762	46550	1233	194	222
144999	46600	1233	218	210
145224	46650	1233	195	222
145437	46700	1233	191	234
145642	46750	1233	189	243
145860	46800	1233	210	229
146059	46850	1233	184	251
146262	46900	1233	186	246
146478	46950	1233	192	231
146727	47000	1233	224	200
146940	47050	1233	191	234
147161	47100	1233	194	226
147359	47150	1238	182	252
147587	47200	1238	215	219
147773	47250	1238	179	268
148002	47300	1238	198	218
148210	47350	1238	188	240
148468	47400	1238	227	193
148687	47450	1239	192	228
148908	47500	1239	195	226
149115	47550	1240	190	241
149343	47600	1240	216	219
149531	47650	1240	181	265
149739	47700	1240	189	240
149942	47750	1240	187	246
150200	47800	1240	228	193
150424	47850	1242	196	223
150652	47900	1242	200	219
150872	47950	1242	196	227
151107	48000	1242	220	212
151300	48050	1242	183	259
151498	48100	1242	185	252
