#Time(ms)	States	Instructions	GC Time	Speed(st/s)
71103	26500	869	184	241
71379	26550	869	263	181
71687	26600	869	300	162
71919	26650	869	214	215
72216	26700	871	277	168
72527	26750	871	277	160
72791	26800	871	240	189
73063	26850	871	260	183
73318	26900	871	248	196
73583	26950	871	242	188
73919	27000	871	307	148
74223	27050	871	272	164
74423	27100	883	177	250
74695	27150	883	262	183
75015	27200	883	312	156
75215	27250	883	187	250
75507	27300	883	270	171
75806	27350	883	281	167
76035	27400	883	205	218
76322	27450	883	272	174
76597	27500	883	266	181
76763	27550	883	156	301
76959	27600	883	178	255
77163	27650	886	180	245
77469	27700	886	279	163
77769	27750	886	276	166
78098	27800	886	319	151
78371	27850	886	265	183
78659	27900	886	271	173
78850	27950	886	161	261
79039	28000	887	173	264
79203	28050	887	140	304
79355	28100	887	138	328
79501	28150	887	136	342
79668	28200	887	158	299
79821	28250	887	138	326
79974	28300	887	139	326
80138	28350	887	144	304
80318	28400	893	165	277
80465	28450	893	137	340
80607	28500	893	134	352
80761	28550	893	137	324
80967	28600	893	173	242
81173	28650	893	174	242
81330	28700	893	141	318
81492	28750	895	144	308
81664	28800	895	162	290
81804	28850	895	134	357
81964	28900	895	142	312
82121	28950	895	141	318
82300	29000	899	164	279
82468	29050	899	146	297
82620	29100	899	139	328
82767	29150	899	137	340
82939	29200	899	162	290
83096	29250	899	142	318
83250	29300	904	140	324
83417	29350	904	146	299
83619	29400	904	171	247
83769	29450	904	139	333
83915	29500	904	136	342
84068	29550	904	140	326
84249	29600	904	167	276
84406	29650	904	142	318
84573	29700	904	146	299
84735	29750	911	145	308
84909	29800	911	163	287
85054	29850	911	137	344
85210	29900	911	142	320
85365	29950	911	141	322
85554	30000	911	171	264
85719	30050	911	145	303
85881	30100	913	145	308
86034	30150	913	142	326
86202	30200	913	161	297
86360	30250	913	143	316
86523	30300	913	144	306
86686	30350	913	145	306
86879	30400	913	172	259
87037	30450	913	144	316
87187	30500	913	140	333
87334	30550	913	138	340
87523	30600	913	171	264
87692	30650	917	145	295
87858	30700	917	147	301
88037	30750	917	155	279
88223	30800	918	170	268
88373	30850	918	140	333
88535	30900	918	146	308
88698	30950	918	145	306
88890	31000	918	173	260
89062	31050	918	151	290
89235	31100	918	151	289
89384	31150	923	140	335
89561	31200	923	165	282
89714	31250	923	143	326
89881	31300	923	148	299
90046	31350	923	148	303
90237	31400	923	173	261
90407	31450	923	149	294
90565	31500	925	145	316
90719	31550	925	143	324
90890	31600	925	165	292
91070	31650	925	153	277
91234	31700	925	147	304
91399	31750	925	147	303
91603	31800	925	179	245
91767	31850	925	148	304
91922	31900	925	144	322
92070	31950	925	141	337
92272	32000	925	178	247
92445	32050	925	147	289
92607	32100	933	146	308
92778	32150	933	151	292
92976	32200	933	177	252
93133	32250	933	145	318
93287	32300	933	143	324
93447	32350	933	146	312
93636	32400	933	174	264
93809	32450	933	151	289
93978	32500	933	150	295
94157	32550	933	156	279
94348	32600	937	175	261
94502	32650	937	143	324
94652	32700	937	142	333
94821	32750	937	151	295
95023	32800	937	181	247
95196	32850	937	152	289
95388	32900	937	157	260
95562	32950	938	154	287
95744	33000	940	172	274
95899	33050	940	145	322
