#Time(ms)	States	Instructions	GC Time	Speed(st/s)
85744	31850	942	144	308
85899	31900	942	141	322
86078	31950	947	153	279
86286	32000	947	181	240
86454	32050	947	156	297
86620	32100	947	152	301
86842	32150	947	172	225
87186	32200	947	326	145
87341	32250	947	142	322
87500	32300	949	144	314
87663	32350	949	146	306
87834	32400	949	163	292
87987	32450	949	141	326
88166	32500	949	153	279
88332	32550	949	147	301
88518	32600	949	169	268
88676	32650	949	144	316
88839	32700	949	146	306
88992	32750	949	142	326
89166	32800	949	164	287
89343	32850	949	152	282
89518	32900	949	152	285
89681	32950	949	146	306
89859	33000	949	166	280
90029	33050	949	150	294
90186	33100	949	144	318
90335	33150	949	140	335
90530	33200	949	174	256
90703	33250	949	150	289
90876	33300	949	150	289
91038	33350	949	145	308
91228	33400	952	173	263
91389	33450	952	145	310
91536	33500	952	140	340
91703	33550	952	148	299
91901	33600	952	176	252
92075	33650	952	152	287
92236	33700	952	145	310
92396	33750	955	145	312
92590	33800	955	174	257
92739	33850	955	140	335
92898	33900	955	145	314
93083	33950	955	157	270
93285	34000	955	178	247
93450	34050	955	148	303
93620	34100	955	148	294
93792	34150	955	151	290
93972	34200	955	170	277
94125	34250	955	143	326
94300	34300	955	152	285
94473	34350	955	152	289
94669	34400	955	177	255
94827	34450	955	145	316
94997	34500	955	151	294
95157	34550	955	146	312
95332	34600	955	167	285
95505	34650	955	151	289
95677	34700	955	152	290
95855	34750	955	154	280
96044	34800	955	175	264
96213	34850	959	151	295
96380	34900	959	150	299
96530	34950	959	143	333
96718	35000	959	173	265
96906	35050	959	159	265
97081	35100	959	154	285
97249	35150	959	151	297
97443	35200	961	177	257
97609	35250	964	150	301
97766	35300	964	146	318
97921	35350	964	145	322
98122	35400	964	180	248
98302	35450	964	156	277
98479	35500	964	155	282
98641	35550	964	149	308
98836	35600	964	178	256
99022	35650	964	156	268
99178	35700	964	146	320
99335	35750	964	146	318
99541	35800	964	181	242
99716	35850	964	154	285
99890	35900	964	154	287
100050	35950	964	148	312
100254	36000	964	182	245
100427	36050	964	153	289
100603	36100	964	154	284
100772	36150	964	152	295
100981	36200	964	184	239
101162	36250	964	158	276
101330	36300	964	152	297
101505	36350	964	155	285
101710	36400	964	183	243
101873	36450	964	149	306
102031	36500	964	148	316
102209	36550	964	156	280
102424	36600	964	187	232
102601	36650	964	156	282
102767	36700	964	152	301
102938	36750	967	154	292
103144	36800	967	185	242
103301	36850	967	148	318
103460	36900	967	149	314
103651	36950	967	163	261
103864	37000	967	188	234
104043	37050	967	158	279
104212	37100	967	153	295
104385	37150	968	155	289
104587	37200	968	183	247
104742	37250	968	147	322
104916	37300	968	155	287
105106	37350	968	164	263
105316	37400	968	185	238
105499	37450	968	160	273
105669	37500	968	155	294
105845	37550	968	157	284
106049	37600	968	185	245
106206	37650	968	149	318
106375	37700	968	154	295
106566	37750	968	163	261
106775	37800	968	186	239
106958	37850	968	160	273
107126	37900	968	154	297
107303	37950	968	158	282
107507	38000	968	185	245
107663	38050	968	149	320
107843	38100	968	156	277
108032	38150	968	164	264
108240	38200	968	187	240
108423	38250	968	161	273
108593	38300	968	155	294
108769	38350	968	158	284
108984	38400	968	190	232
109143	38450	968	151	314
109310	38500	968	154	299
109496	38550	968	162	268
109716	38600	968	192	227
109895	38650	968	158	279
110066	38700	968	155	292
110246	38750	968	160	277
110456	38800	974	187	238
110616	38850	974	151	312
110781	38900	974	153	303
110965	38950	974	162	271
111186	39000	974	193	226
111367	39050	974	160	276
111543	39100	974	159	284
111723	39150	974	160	277
111922	39200	974	184	251
112084	39250	974	152	308
112252	39300	974	155	297
112443	39350	974	165	261
112660	39400	974	191	230
112839	39450	974	160	279
113013	39500	974	157	287
113196	39550	974	162	273
113395	39600	974	184	251
113556	39650	974	152	310
113722	39700	974	154	301
113908	39750	974	163	268
114131	39800	974	194	224
114319	39850	974	164	265
114494	39900	974	159	285
114669	39950	974	159	285
114870	40000	974	185	248
115032	40050	974	153	308
115203	40100	974	157	292
115391	40150	974	165	265
115607	40200	974	191	231
