#Time(ms)	States	Instructions	GC Time	Speed(st/s)
86977	31000	1065	174	252
87145	31050	1065	147	297
87307	31100	1065	146	308
87464	31150	1065	144	318
87645	31200	1068	167	276
87791	31250	1068	138	342
87965	31300	1068	151	287
88150	31350	1068	157	270
88342	31400	1068	175	260
88510	31450	1068	149	297
88668	31500	1068	144	316
88827	31550	1071	145	314
89000	31600	1071	166	289
89179	31650	1071	154	279
89355	31700	1071	153	284
89532	31750	1073	152	282
89722	31800	1073	173	263
89885	31850	1073	148	306
90057	31900	1073	151	290
90205	31950	1073	141	337
90402	32000	1073	176	253
90582	32050	1073	154	277
90780	32100	1076	165	252
90949	32150	1076	151	295
91135	32200	1076	172	268
91303	32250	1076	150	297
91455	32300	1076	143	328
91630	32350	1076	153	285
91828	32400	1076	177	252
92002	32450	1076	153	287
92167	32500	1076	149	303
92336	32550	1076	151	295
92534	32600	1076	180	252
92693	32650	1080	147	314
92856	32700	1080	148	306
93027	32750	1080	152	292
93232	32800	1080	181	243
93402	32850	1080	152	294
93589	32900	1080	157	267
93749	32950	1080	148	312
93949	33000	1085	179	250
94101	33050	1085	144	328
94277	33100	1085	155	284
94463	33150	1085	159	268
94661	33200	1085	179	252
94826	33250	1085	150	303
94996	33300	1085	153	294
95170	33350	1085	155	287
95358	33400	1085	176	265
95516	33450	1085	147	316
95697	33500	1085	157	276
95888	33550	1085	162	261
96079	33600	1094	178	261
96251	33650	1094	155	290
96417	33700	1094	152	301
96593	33750	1094	157	284
96780	33800	1094	176	267
96946	33850	1094	152	301
97126	33900	1094	158	277
97318	33950	1094	163	260
97515	34000	1096	182	253
97689	34050	1096	156	287
97859	34100	1096	154	294
98064	34150	1096	171	243
98256	34200	1096	181	260
98466	34250	1096	180	238
98649	34300	1096	161	273
98830	34350	1096	159	276
99033	34400	1096	185	246
99210	34450	1096	158	282
99376	34500	1096	153	301
99554	34550	1099	159	280
99740	34600	1099	177	268
99927	34650	1099	162	267
100111	34700	1099	160	271
100292	34750	1099	160	276
100502	34800	1099	186	238
100679	34850	1099	159	282
100852	34900	1099	158	289
101028	34950	1100	158	284
101213	35000	1100	177	270
101401	35050	1100	163	265
101590	35100	1100	165	264
101762	35150	1109	157	290
101999	35200	1109	198	210
102182	35250	1109	162	273
102354	35300	1109	158	290
102536	35350	1109	162	274
102724	35400	1109	180	265
102911	35450	1109	163	267
103097	35500	1109	163	268
103273	35550	1110	159	284
103481	35600	1115	189	240
103660	35650	1115	162	279
103829	35700	1115	156	295
104013	35750	1115	163	271
104206	35800	1115	182	259
104389	35850	1115	162	273
104581	35900	1115	167	260
104768	35950	1117	163	267
104979	36000	1117	191	236
105163	36050	1117	163	271
105332	36100	1117	157	295
105518	36150	1117	165	268
105708	36200	1117	182	263
105893	36250	1117	164	270
106093	36300	1117	171	250
106271	36350	1118	161	280
106483	36400	1118	193	235
106665	36450	1118	163	274
106839	36500	1118	159	287
107020	36550	1124	163	276
107212	36600	1124	184	260
107398	36650	1124	165	268
107588	36700	1124	167	263
107767	36750	1130	160	279
107980	36800	1130	193	234
108157	36850	1130	161	282
108331	36900	1130	161	287
108523	36950	1130	168	260
108718	37000	1130	186	256
108909	37050	1130	167	261
109099	37100	1130	167	263
109283	37150	1135	165	271
109498	37200	1135	194	232
109680	37250	1135	164	274
109852	37300	1135	160	290
110045	37350	1135	168	259
110239	37400	1135	184	257
110417	37450	1135	163	280
110605	37500	1135	167	265
110799	37550	1135	166	257
111014	37600	1136	195	232
111194	37650	1136	164	277
111370	37700	1136	162	284
111555	37750	1136	165	270
111749	37800	1136	184	257
111934	37850	1136	165	270
112121	37900	1136	167	267
112307	37950	1138	166	268
112521	38000	1138	196	233
112707	38050	1138	167	268
112885	38100	1138	163	280
113071	38150	1142	167	268
113264	38200	1146	183	259
113446	38250	1146	164	274
113635	38300	1146	169	264
113829	38350	1146	170	257
114039	38400	1146	195	238
114245	38450	1146	170	242
114427	38500	1146	165	274
114620	38550	1146	171	259
114815	38600	1146	186	256
114995	38650	1146	165	277
115181	38700	1146	168	268
115374	38750	1146	171	259
115620	38800	1152	207	203
115836	38850	1152	173	231
116027	38900	1152	169	261
116216	38950	1152	169	264
116419	39000	1152	191	246
116593	39050	1152	163	287
116784	39100	1152	170	261
116985	39150	1152	175	248
117206	39200	1153	200	226
117399	39250	1153	172	259
117586	39300	1153	169	267
117778	39350	1153	172	260
117982	39400	1153	193	245
118156	39450	1153	163	287
118355	39500	1153	173	251
118560	39550	1153	177	243
118783	39600	1159	202	224
118975	39650	1159	172	260
119177	39700	1159	175	247
119361	39750	1159	168	271
119566	39800	1165	192	243
119738	39850	1165	164	290
119934	39900	1165	173	255
120131	39950	1165	174	253
120351	40000	1169	199	227
120543	40050	1169	172	260
120744	40100	1169	176	248
120937	40150	1169	172	259
121149	40200	1169	197	235
121319	40250	1169	162	294
121518	40300	1169	176	251
121723	40350	1169	178	243
121954	40400	1172	206	216
122156	40450	1172	176	247
122353	40500	1172	175	253
122542	40550	1172	173	264
122752	40600	1172	197	238
122924	40650	1172	164	290
123124	40700	1172	175	250
123321	40750	1172	175	253
123555	40800	1173	208	213
123772	40850	1173	184	230
123968	40900	1173	175	255
124164	40950	1173	175	255
124367	41000	1173	193	246
124551	41050	1173	171	271
124744	41100	1173	174	259
124960	41150	1175	188	231
125216	41200	1175	219	195
125478	41250	1175	197	190
125700	41300	1175	190	225
126050	41350	1175	322	142
126256	41400	1178	196	242
126440	41450	1178	170	271
126636	41500	1178	176	255
126838	41550	1181	178	247
127083	41600	1183	213	204
127295	41650	1183	183	235
127484	41700	1183	173	264
127674	41750	1183	173	263
127891	41800	1183	197	230
128084	41850	1183	174	259
128284	41900	1183	178	250
128509	41950	1183	187	222
128747	42000	1183	213	210
128959	42050	1183	183	235
129154	42100	1183	176	256
129340	42150	1183	172	268
129546	42200	1183	197	242
129748	42250	1183	179	247
129949	42300	1185	179	248
130149	42350	1185	178	250
130399	42400	1185	216	200
130593	42450	1185	175	257
130780	42500	1188	173	267
130958	42550	1188	170	280
131196	42600	1188	211	210
131403	42650	1188	181	241
131601	42700	1190	178	252
131835	42750	1190	192	213
132052	42800	1190	205	230
132243	42850	1190	175	261
132425	42900	1190	171	274
132627	42950	1190	180	247
132860	43000	1190	210	214
133062	43050	1191	180	247
133285	43100	1191	188	224
133493	43150	1191	183	240
133719	43200	1191	209	221
133931	43250	1191	173	235
134110	43300	1191	171	279
134318	43350	1191	181	240
134550	43400	1191	209	215
134753	43450	1191	182	246
134975	43500	1191	189	225
135171	43550	1191	180	255
135394	43600	1191	207	224
135587	43650	1191	176	259
135780	43700	1191	178	259
135976	43750	1191	178	255
136211	43800	1194	213	212
136418	43850	1194	183	241
136638	43900	1194	189	227
136830	43950	1194	178	260
137048	44000	1196	204	229
137226	44050	1196	170	280
137430	44100	1196	183	245
137637	44150	1196	184	241
137868	44200	1197	211	216
138087	44250	1197	188	228
138291	44300	1197	182	245
138483	44350	1197	177	260
138706	44400	1197	209	224
138899	44450	1197	178	259
139099	44500	1197	181	250
139307	44550	1209	180	240
139544	44600	1209	215	210
139782	44650	1209	199	210
139971	44700	1209	177	264
140165	44750	1209	179	257
140375	44800	1209	202	238
140594	44850	1209	188	228
140803	44900	1209	187	239
140998	44950	1213	179	256
141253	45000	1213	224	196
141468	45050	1213	188	232
141663	45100	1213	179	256
141847	45150	1213	175	271
142064	45200	1213	205	230
142275	45250	1213	187	236
142479	45300	1214	184	245
142691	45350	1214	187	235
142958	45400	1214	227	187
143158	45450	1214	182	250
143356	45500	1216	179	252
143544	45550	1223	176	265
143771	45600	1223	211	220
143974	45650	1223	183	246
144184	45700	1224	185	238
144389	45750	1224	184	243
144644	45800	1224	223	196
144847	45850	1224	184	246
145047	45900	1224	183	250
145231	45950	1226	176	271
145460	46000	1226	212	218
145665	46050	1226	185	243
145868	46100	1233	183	246
146079	46150	1233	188	236
146325	46200	1233	220	203
146531	46250	1233	186	242
146727	46300	1233	183	255
146911	46350	1233	176	271
147137	46400	1233	211	221
147337	46450	1233	183	250
147552	46500	1233	190	232
147775	46550	1233	193	224
148030	46600	1233	224	196
148227	46650	1233	183	253
148425	46700	1233	180	252
148612	46750	1233	179	267
148847	46800	1233	217	212
149049	46850	1233	184	247
149256	46900	1233	186	241
149473	46950	1233	191	230
149730	47000	1233	227	194
149926	47050	1233	182	255
150119	47100	1238	182	259
150305	47150	1238	178	268
150548	47200	1238	219	205
150759	47250	1238	189	236
150963	47300	1239	186	245
151196	47350	1239	199	214
151453	47400	1239	227	194
151651	47450	1239	184	252
151840	47500	1240	180	264
152025	47550	1240	178	270
152269	47600	1240	219	204
152481	47650	1240	190	235
152683	47700	1242	185	247
152913	47750	1242	197	217
153183	47800	1242	233	185
153380	47850	1242	185	253
153573	47900	1242	182	259
153762	47950	1242	180	264
154005	48000	1242	220	205
154216	48050	1242	189	236
154439	48100	1242	189	224
154678	48150	1242	201	209
154942	48200	1242	231	189
155142	48250	1242	186	250
155331	48300	1246	181	264
155521	48350	1246	182	263
155767	48400	1246	223	203
156001	48450	1246	201	213
156205	48500	1246	187	245
156434	48550	1246	198	218
156721	48600	1246	242	174
156923	48650	1246	188	247
157121	48700	1246	185	252
157309	48750	1246	181	265
157558	48800	1246	225	200
157770	48850	1246	192	235
157985	48900	1246	192	232
158217	48950	1246	200	215
158507	49000	1246	243	172
158726	49050	1246	195	228
158941	49100	1247	191	232
159131	49150	1247	182	263
159378	49200	1247	222	202
159588	49250	1247	191	238
159799	49300	1249	193	236
160017	49350	1249	196	229
160297	49400	1249	239	178
160531	49450	1249	202	213
160736	49500	1249	190	243
160938	49550	1249	190	247
161162	49600	1249	217	223
161384	49650	1249	197	225
161600	49700	1249	194	231
161811	49750	1249	193	236
162115	49800	1249	249	164
162370	49850	1249	213	196
162588	49900	1249	197	229
162790	49950	1249	190	247
163019	50000	1254	219	218
163226	50050	1254	192	241
163442	50100	1254	196	231
163663	50150	1254	198	226
163917	50200	1254	233	196
164189	50250	1254	219	183
164463	50300	1254	221	182
164672	50350	1254	194	239
164913	50400	1254	226	207
165132	50450	1254	199	228
165362	50500	1254	202	217
165591	50550	1254	203	218
165840	50600	1257	229	200
166055	50650	1257	196	232
166380	50700	1257	238	153
166634	50750	1257	214	196
166878	50800	1257	230	204
167091	50850	1258	194	234
167288	50900	1258	189	253
167519	50950	1258	200	216
167772	51000	1258	232	197
167990	51050	1261	198	229
168209	51100	1261	200	228
168478	51150	1261	219	185
168763	51200	1261	247	175
168977	51250	1261	199	233
169198	51300	1264	200	226
169403	51350	1264	194	243
169656	51400	1264	232	197
169891	51450	1264	207	212
170116	51500	1264	203	222
170339	51550	1264	201	224
170641	51600	1264	253	165
170907	51650	1264	220	187
171120	51700	1264	199	234
171340	51750	1264	202	227
171578	51800	1264	227	210
171793	51850	1264	198	232
172022	51900	1264	203	218
172251	51950	1264	206	218
172506	52000	1264	237	196
172760	52050	1264	215	196
173033	52100	1264	223	183
173251	52150	1264	201	229
173500	52200	1265	233	200
173711	52250	1265	198	236
173926	52300	1265	200	232
174157	52350	1265	206	216
174424	52400	1265	240	187
174640	52450	1266	201	231
174872	52500	1266	207	215
175162	52550	1266	232	172
175434	52600	1266	245	183
175655	52650	1266	203	226
175878	52700	1266	205	224
176082	52750	1266	195	245
176357	52800	1266	245	181
176585	52850	1266	206	219
176804	52900	1266	203	228
177044	52950	1266	212	208
177365	53000	1266	265	155
177610	53050	1266	214	204
177836	53100	1266	206	221
178058	53150	1267	205	225
178297	53200	1267	232	209
178575	53250	1267	227	179
178809	53300	1267	211	213
179041	53350	1268	208	215
179305	53400	1268	243	189
179571	53450	1268	222	187
179840	53500	1268	224	185
180059	53550	1268	205	228
180335	53600	1268	243	181
180558	53650	1268	204	224
180787	53700	1268	207	218
181084	53750	1268	233	168
181384	53800	1268	261	166
181650	53850	1268	240	187
181883	53900	1268	210	214
182181	53950	1268	230	167
182531	54000	1268	277	142
182748	54050	1268	203	230
182978	54100	1268	210	217
183197	54150	1268	204	228
183462	54200	1268	244	188
183715	54250	1268	218	197
183953	54300	1268	212	210
184181	54350	1273	208	219
184456	54400	1273	250	181
184723	54450	1273	226	187
185009	54500	1273	235	174
185238	54550	1273	210	218
185503	54600	1273	245	188
185733	54650	1276	209	217
185945	54700	1276	204	235
186206	54750	1276	223	191
186485	54800	1276	250	179
186732	54850	1276	217	202
186962	54900	1276	212	217
187207	54950	1276	217	204
187542	55000	1276	279	149
187801	55050	1276	223	193
188039	55100	1276	214	210
