#Time(ms)	States	Instructions	GC Time	Speed(st/s)
92694	30550	917	149	320
93090	30600	917	346	126
93426	30650	917	292	148
93686	30700	917	225	192
94012	30750	917	299	153
94268	30800	922	236	195
94566	30850	922	276	167
94790	30900	922	216	223
95130	30950	922	291	147
95382	31000	922	213	198
95714	31050	922	294	150
95927	31100	922	184	234
96254	31150	924	292	152
96494	31200	924	227	208
96775	31250	924	272	177
97042	31300	924	222	187
97394	31350	924	308	142
97642	31400	924	211	201
97958	31450	924	291	158
98210	31500	924	223	198
98505	31550	924	277	169
98774	31600	924	260	185
99122	31650	924	306	143
99370	31700	924	211	201
99710	31750	924	291	147
99970	31800	932	239	192
100290	31850	932	295	156
100530	31900	932	215	208
100817	31950	932	275	174
101094	32000	932	255	180
101437	32050	932	301	145
101674	32100	932	198	210
101998	32150	932	297	154
102258	32200	932	227	192
102574	32250	935	295	158
102798	32300	935	207	223
103088	32350	935	283	172
103362	32400	935	240	182
103726	32450	935	308	137
103938	32500	935	173	235
104142	32550	935	169	245
104386	32600	938	211	204
104696	32650	938	287	161
104995	32700	938	284	167
105334	32750	938	303	147
105738	32800	938	358	123
106074	32850	938	300	148
106410	32900	938	303	148
106722	32950	938	278	160
106958	33000	938	207	211
107125	33050	938	154	299
107281	33100	938	145	320
107462	33150	938	155	276
107668	33200	938	181	242
107839	33250	940	151	292
108038	33300	941	160	251
108242	33350	941	170	245
108438	33400	941	183	255
108602	33450	941	154	304
108806	33500	941	170	245
109026	33550	941	171	227
109250	33600	941	197	223
109561	33650	941	296	160
109854	33700	941	250	170
110163	33750	945	296	161
110515	33800	945	340	142
110829	33850	945	292	159
111042	33900	945	167	234
111391	33950	945	304	143
111662	34000	945	243	184
112003	34050	945	305	146
112242	34100	950	205	209
112554	34150	950	291	160
112826	34200	950	260	183
113166	34250	950	307	147
113414	34300	950	202	201
113774	34350	950	315	138
114034	34400	950	229	192
114386	34450	950	313	142
114626	34500	950	214	208
114946	34550	950	298	156
115210	34600	950	256	189
115558	34650	950	313	143
115822	34700	950	214	189
116174	34750	950	314	142
116446	34800	963	253	183
116798	34850	963	316	142
117050	34900	963	223	198
117370	34950	963	299	156
117650	35000	963	271	178
117991	35050	963	314	146
118258	35100	963	213	187
118622	35150	963	325	137
118878	35200	963	240	195
119242	35250	963	321	137
119478	35300	963	201	211
119797	35350	963	298	156
