#Time(ms)	States	Instructions	GC Time	Speed(st/s)
86296	29450	904	274	171
86488	29500	911	170	260
86759	29550	911	263	184
86976	29600	911	193	230
87267	29650	911	273	171
87448	29700	911	159	276
87760	29750	911	279	160
87960	29800	913	185	250
88156	29850	913	174	255
88433	29900	913	269	180
88742	29950	913	276	161
89100	30000	913	327	139
89416	30050	913	290	158
89728	30100	913	278	160
90027	30150	913	284	167
90247	30200	913	208	227
90428	30250	913	160	276
90592	30300	913	149	304
90766	30350	917	147	287
90956	30400	917	170	263
91118	30450	917	144	308
91288	30500	917	146	294
91441	30550	917	141	326
91633	30600	917	171	260
91795	30650	917	144	308
91966	30700	917	149	292
92129	30750	917	146	306
92308	30800	917	166	279
92468	30850	922	144	312
92618	30900	922	139	333
92785	30950	922	148	299
92970	31000	922	169	270
93172	31050	922	160	247
93348	31100	922	159	284
93520	31150	922	157	290
93711	31200	924	176	261
93880	31250	924	154	295
94048	31300	924	152	297
94252	31350	924	170	245
94536	31400	924	258	176
94860	31450	924	298	154
95112	31500	924	227	198
95424	31550	924	289	160
95768	31600	924	324	145
96069	31650	924	287	166
96260	31700	924	166	261
96570	31750	924	281	161
96864	31800	932	262	170
97188	31850	932	290	154
97421	31900	932	222	214
97737	31950	932	291	158
97992	32000	932	247	196
98323	32050	932	292	151
98568	32100	932	216	204
98904	32150	932	302	148
99174	32200	932	253	185
99492	32250	932	301	157
99740	32300	935	233	201
100040	32350	935	288	166
100340	32400	935	280	166
100655	32450	935	292	158
100920	32500	935	229	188
101268	32550	935	303	143
101564	32600	935	262	168
101876	32650	936	294	160
102156	32700	938	261	178
102439	32750	938	276	176
102766	32800	938	292	152
103116	32850	938	308	142
103386	32900	938	232	185
103704	32950	938	303	157
103987	33000	938	269	176
104316	33050	938	298	151
104576	33100	938	238	192
104889	33150	938	298	159
105180	33200	938	269	171
105502	33250	941	303	155
105744	33300	941	210	206
105948	33350	941	170	245
106208	33400	941	238	192
106524	33450	941	295	158
106822	33500	941	289	167
107150	33550	941	304	152
107532	33600	941	351	130
107880	33650	941	304	143
108205	33700	941	299	153
108521	33750	941	293	158
108900	33800	945	350	131
109213	33850	945	292	159
109392	33900	945	159	279
109592	33950	945	165	250
109810	34000	945	186	229
109987	34050	945	156	282
110161	34100	945	154	287
110327	34150	945	151	301
110523	34200	950	178	255
110683	34250	950	148	312
110856	34300	950	155	289
111031	34350	950	156	285
111233	34400	950	183	247
111410	34450	950	155	282
111593	34500	950	157	273
111765	34550	950	154	290
111959	34600	950	179	257
112116	34650	950	148	318
112289	34700	950	154	289
112467	34750	950	157	280
112664	34800	963	179	253
112849	34850	963	161	270
113032	34900	963	159	273
113198	34950	963	153	301
113399	35000	963	182	248
113560	35050	963	150	310
113732	35100	963	156	290
113906	35150	963	156	287
114111	35200	963	185	243
114295	35250	963	161	271
114479	35300	963	161	271
114647	35350	963	154	297
114860	35400	963	188	234
115022	35450	963	151	308
115198	35500	963	158	284
115373	35550	963	157	285
115580	35600	963	187	241
115763	35650	963	159	273
115948	35700	963	161	270
116125	35750	963	156	282
116346	35800	966	184	226
116508	35850	966	153	308
116691	35900	966	161	273
116871	35950	966	160	277
117088	36000	967	191	230
117265	36050	967	159	282
117445	36100	967	161	277
117626	36150	967	161	276
117823	36200	968	182	253
117980	36250	968	150	318
118164	36300	968	162	271
118348	36350	968	162	271
118567	36400	968	194	228
118742	36450	968	158	285
118956	36500	968	175	233
119143	36550	968	164	267
119342	36600	968	184	251
119505	36650	968	154	306
119690	36700	968	163	270
119873	36750	968	162	273
120089	36800	972	193	231
120265	36850	972	159	284
120447	36900	972	163	274
120628	36950	972	162	276
120833	37000	972	188	243
120995	37050	972	153	308
121179	37100	972	164	271
121365	37150	972	165	268
121589	37200	973	197	223
121767	37250	973	161	280
121955	37300	973	165	265
122137	37350	973	163	274
122337	37400	973	185	250
122503	37450	973	156	301
122685	37500	973	163	274
122872	37550	973	165	267
123099	37600	981	195	220
123277	37650	981	161	280
123488	37700	981	172	236
123670	37750	981	163	274
123871	37800	987	186	248
124036	37850	987	156	303
124219	37900	987	164	273
124399	37950	987	163	277
124611	38000	988	192	235
124797	38050	988	166	268
124979	38100	988	164	274
125157	38150	988	162	280
125370	38200	988	190	234
