#Time(ms)	States	Instructions	GC Time	Speed(st/s)
97668	31000	1015	284	158
97963	31050	1015	285	169
98259	31100	1015	263	168
98628	31150	1015	324	135
98916	31200	1015	255	173
99260	31250	1015	306	145
99536	31300	1015	256	181
99866	31350	1018	302	151
100184	31400	1018	300	157
100532	31450	1018	308	143
100840	31500	1018	260	162
101171	31550	1018	305	151
101524	31600	1020	306	141
101848	31650	1020	302	154
102172	31700	1020	298	154
102508	31750	1020	302	148
102840	31800	1020	311	150
103189	31850	1020	311	143
103496	31900	1020	259	162
103833	31950	1023	308	148
104160	32000	1023	296	152
104495	32050	1023	307	149
104792	32100	1023	274	168
105089	32150	1023	288	168
105422	32200	1023	296	150
105812	32250	1023	329	128
106052	32300	1023	219	208
106264	32350	1023	178	235
106496	32400	1023	211	215
106856	32450	1029	326	138
107170	32500	1029	301	159
107524	32550	1029	318	141
107937	32600	1029	375	121
108285	32650	1029	314	143
108635	32700	1029	320	142
108892	32750	1029	218	194
109124	32800	1030	199	215
109332	32850	1034	177	240
109500	32900	1034	159	297
109684	32950	1034	162	271
109906	33000	1034	193	225
110093	33050	1034	163	267
110275	33100	1034	162	274
110451	33150	1034	159	284
110660	33200	1034	189	239
110836	33250	1034	159	284
111002	33300	1034	155	301
111209	33350	1034	168	241
111439	33400	1034	197	217
111621	33450	1034	161	274
111828	33500	1043	170	241
112003	33550	1043	160	285
112215	33600	1043	193	235
112391	33650	1043	160	284
112564	33700	1043	157	289
112759	33750	1043	168	256
113003	33800	1043	200	204
113179	33850	1043	160	284
113368	33900	1045	165	264
113541	33950	1045	160	289
113768	34000	1045	198	220
113943	34050	1045	161	285
114152	34100	1045	173	239
114380	34150	1045	183	219
114675	34200	1045	261	169
114849	34250	1045	161	287
115039	34300	1045	167	263
115216	34350	1045	162	282
115434	34400	1050	196	229
115606	34450	1050	160	290
115796	34500	1050	167	263
115998	34550	1050	172	247
116218	34600	1050	197	227
116398	34650	1050	163	277
116587	34700	1050	167	264
116767	34750	1051	164	277
116984	34800	1052	195	230
117156	34850	1052	160	290
117353	34900	1052	170	253
117554	34950	1052	172	248
117766	35000	1052	193	235
117964	35050	1061	163	252
118174	35100	1061	172	238
118357	35150	1061	167	273
118578	35200	1062	198	226
118752	35250	1062	162	287
118942	35300	1062	168	263
119139	35350	1062	171	253
119363	35400	1062	199	223
119536	35450	1068	162	289
119732	35500	1068	172	255
119909	35550	1068	164	282
120138	35600	1069	203	218
120317	35650	1069	166	279
120502	35700	1069	167	270
120703	35750	1069	174	248
120936	35800	1069	203	214
121112	35850	1071	164	284
121307	35900	1071	172	256
121492	35950	1071	168	270
121716	36000	1072	201	223
121892	36050	1072	165	284
122998	36100	1072	207	45
123212	36150	1072	178	233
123441	36200	1072	204	218
123622	36250	1073	167	276
123813	36300	1073	171	261
123998	36350	1073	169	270
124226	36400	1079	205	219
124406	36450	1079	167	277
124595	36500	1079	171	264
124798	36550	1079	176	246
125017	36600	1079	200	228
125196	36650	1082	167	279
125392	36700	1085	174	255
125581	36750	1085	172	264
125810	36800	1085	205	218
125990	36850	1085	168	277
