#Time(ms)	States	Instructions	GC Time	Speed(st/s)
100199	33450	940	158	285
100384	33500	940	162	270
100564	33550	940	160	277
100772	33600	940	189	240
100943	33650	943	157	292
101115	33700	943	157	290
101290	33750	943	159	285
101478	33800	943	181	265
101660	33850	943	162	274
101859	33900	943	168	251
102034	33950	943	159	285
102244	34000	943	190	238
102415	34050	943	157	292
102592	34100	949	160	282
102766	34150	949	159	287
102964	34200	949	185	252
103148	34250	949	163	271
103339	34300	949	166	261
103533	34350	949	163	257
103747	34400	949	193	233
103918	34450	949	158	292
104103	34500	954	163	270
104274	34550	954	158	292
104479	34600	954	189	243
104667	34650	954	166	265
104861	34700	954	168	257
105046	34750	954	165	270
105250	34800	954	189	245
105425	34850	954	161	285
105608	34900	954	164	273
105777	34950	954	159	295
105986	35000	954	190	239
106174	35050	954	166	265
106372	35100	954	170	252
106561	35150	954	167	264
106793	35200	967	197	215
106964	35250	967	159	292
107152	35300	967	167	265
107322	35350	967	159	294
107525	35400	967	190	246
107718	35450	967	170	259
107922	35500	967	173	245
108106	35550	967	166	271
108316	35600	967	193	238
108488	35650	967	160	290
108685	35700	967	171	253
108860	35750	967	162	285
109066	35800	967	191	242
109257	35850	967	169	261
109456	35900	967	172	251
109642	35950	967	168	268
109859	36000	967	195	230
110053	36050	967	165	257
110242	36100	972	167	264
110416	36150	972	161	287
110628	36200	972	193	235
110828	36250	972	172	250
111022	36300	972	170	257
111208	36350	972	167	268
111421	36400	973	196	234
111597	36450	974	163	284
111789	36500	975	170	260
111961	36550	975	162	290
112176	36600	975	195	232
112373	36650	975	172	253
112565	36700	975	170	260
112757	36750	975	171	260
112976	36800	975	199	228
113155	36850	976	164	279
113346	36900	976	170	261
113519	36950	976	162	289
113742	37000	976	201	224
113937	37050	976	172	256
114132	37100	976	172	256
114324	37150	976	171	260
114538	37200	980	196	233
114717	37250	980	166	279
114909	37300	981	171	260
115088	37350	981	166	279
115300	37400	981	195	235
115497	37450	981	173	253
115710	37500	981	181	234
115905	37550	981	173	256
116120	37600	982	199	232
116300	37650	982	166	277
116493	37700	983	172	259
116669	37750	983	165	284
116880	37800	983	195	236
117080	37850	983	175	250
117285	37900	983	177	243
117474	37950	983	171	264
117701	38000	983	206	220
117879	38050	991	166	280
118071	38100	991	172	260
118256	38150	997	169	270
118454	38200	997	191	252
118647	38250	997	173	259
118851	38300	997	178	245
119050	38350	997	170	251
119273	38400	997	203	224
119454	38450	998	168	276
119652	38500	998	175	252
119837	38550	998	170	270
120038	38600	998	192	248
120236	38650	998	175	252
120444	38700	998	179	240
120637	38750	998	173	259
120862	38800	998	205	222
121043	38850	999	168	276
121237	38900	999	173	257
121423	38950	999	170	268
122360	39000	999	278	53
122576	39050	999	185	231
122799	39100	999	183	224
122990	39150	999	173	261
123216	39200	999	206	221
123401	39250	999	170	270
123593	39300	999	174	260
123783	39350	999	175	263
123997	39400	999	196	233
124196	39450	999	177	251
124399	39500	999	178	246
124599	39550	999	177	250
124830	39600	999	210	216
125007	39650	1015	168	282
125196	39700	1015	173	264
125384	39750	1023	172	265
125588	39800	1023	195	245
125783	39850	1023	178	256
125987	39900	1023	179	245
126187	39950	1023	178	250
126426	40000	1023	212	209
126617	40050	1024	174	261
126808	40100	1024	176	261
127002	40150	1024	176	257
127211	40200	1024	200	239
127402	40250	1024	175	261
127605	40300	1024	179	246
127806	40350	1024	181	248
128057	40400	1024	217	199
128244	40450	1025	173	267
128434	40500	1025	175	263
128632	40550	1025	178	252
128843	40600	1025	203	236
129037	40650	1025	176	257
129244	40700	1025	181	241
129441	40750	1025	178	253
129687	40800	1025	217	203
129874	40850	1026	174	267
130071	40900	1026	177	253
130261	40950	1026	175	263
130468	41000	1026	199	241
130677	41050	1026	183	239
130893	41100	1026	187	231
131091	41150	1026	178	252
131331	41200	1026	214	208
131517	41250	1033	174	268
131710	41300	1033	177	259
131911	41350	1039	181	248
132120	41400	1039	200	239
132313	41450	1039	176	259
132521	41500	1039	183	240
132716	41550	1039	177	256
132964	41600	1039	219	201
133152	41650	1042	174	265
133349	41700	1042	178	253
133551	41750	1042	181	247
133775	41800	1042	208	223
133970	41850	1042	178	256
134186	41900	1042	186	231
134385	41950	1042	179	251
134636	42000	1042	219	199
134826	42050	1043	177	263
135021	42100	1043	178	256
135220	42150	1043	179	251
135434	42200	1043	204	233
135632	42250	1043	179	252
135848	42300	1043	188	231
136058	42350	1043	185	238
136317	42400	1043	224	193
136510	42450	1044	178	259
136709	42500	1044	180	251
136911	42550	1044	182	247
137123	42600	1044	202	235
137325	42650	1044	181	247
137531	42700	1044	183	242
137737	42750	1044	184	242
138000	42800	1044	227	190
138194	42850	1049	179	257
138389	42900	1049	179	256
138592	42950	1052	181	246
138809	43000	1052	207	230
139006	43050	1052	179	253
139221	43100	1052	187	232
139438	43150	1052	181	230
139692	43200	1052	223	196
139887	43250	1054	181	256
140082	43300	1054	180	256
140285	43350	1054	183	246
140502	43400	1054	206	230
140707	43450	1054	184	243
140914	43500	1054	186	241
141130	43550	1054	189	231
141368	43600	1055	217	210
141560	43650	1055	179	260
141764	43700	1055	184	245
141977	43750	1055	189	234
142189	43800	1055	205	235
142396	43850	1055	185	241
142605	43900	1055	186	239
142832	43950	1055	194	220
143060	44000	1055	213	219
143257	44050	1055	181	253
143465	44100	1058	186	240
143660	44150	1058	180	256
143911	44200	1058	219	199
144125	44250	1058	189	233
144334	44300	1058	186	239
144556	44350	1058	193	225
144788	44400	1058	215	215
144983	44450	1058	181	256
145198	44500	1058	189	232
145384	44550	1058	177	268
145627	44600	1058	219	205
145841	44650	1058	190	233
146076	44700	1058	196	212
146288	44750	1060	188	235
146518	44800	1060	215	217
146717	44850	1060	183	251
146931	44900	1060	190	233
147117	44950	1060	178	268
147361	45000	1060	220	204
147570	45050	1060	187	239
147789	45100	1060	191	228
148002	45150	1060	190	234
148240	45200	1060	218	210
148436	45250	1060	182	255
148657	45300	1060	192	226
148848	45350	1060	180	261
149084	45400	1060	217	211
149291	45450	1060	186	241
149540	45500	1060	203	200
149788	45550	1061	218	201
150044	45600	1065	222	195
150247	45650	1065	184	246
150458	45700	1067	189	236
150649	45750	1067	181	261
150884	45800	1067	217	212
151097	45850	1067	190	234
151310	45900	1067	190	234
151532	45950	1067	194	225
151781	46000	1067	224	200
151981	46050	1067	186	250
152194	46100	1067	190	234
152390	46150	1067	183	255
152619	46200	1067	215	218
152833	46250	1067	191	233
153049	46300	1067	191	231
153278	46350	1067	197	218
153529	46400	1067	226	199
153727	46450	1067	184	252
153939	46500	1067	192	235
154137	46550	1067	184	252
154374	46600	1067	219	210
154597	46650	1067	195	224
154803	46700	1067	187	242
155042	46750	1067	202	209
155323	46800	1069	235	177
155520	46850	1069	185	253
155726	46900	1069	188	242
155932	46950	1069	189	242
156155	47000	1069	213	224
156371	47050	1069	193	231
156595	47100	1069	196	223
156827	47150	1069	199	215
157074	47200	1071	226	202
157315	47250	1072	203	207
157518	47300	1072	188	246
157724	47350	1081	189	242
157953	47400	1081	217	218
158151	47450	1081	185	252
158408	47500	1081	204	194
158632	47550	1081	194	223
158890	47600	1081	229	193
159103	47650	1081	191	234
159340	47700	1081	202	210
159547	47750	1081	190	241
159792	47800	1083	226	204
159988	47850	1083	186	255
160198	47900	1083	191	238
160416	47950	1083	194	229
160659	48000	1083	223	205
160885	48050	1083	198	221
161114	48100	1083	199	218
161335	48150	1083	196	226
161570	48200	1083	221	212
161783	48250	1083	192	234
161980	48300	1083	188	253
162188	48350	1083	191	240
162432	48400	1083	224	204
162659	48450	1083	198	220
162888	48500	1083	200	218
163125	48550	1083	203	210
163369	48600	1083	226	204
163567	48650	1083	186	252
163784	48700	1083	194	230
163980	48750	1083	189	255
164227	48800	1083	226	202
164439	48850	1083	193	235
164667	48900	1083	199	219
164888	48950	1083	197	226
165155	49000	1092	235	187
165366	49050	1092	193	236
165566	49100	1094	188	250
165782	49150	1097	195	231
166009	49200	1097	219	220
166235	49250	1097	199	221
166448	49300	1097	194	234
166686	49350	1097	204	210
166953	49400	1097	238	187
167197	49450	1099	207	204
167407	49500	1099	194	238
167605	49550	1099	188	252
167854	49600	1100	227	200
168050	49650	1100	189	255
168265	49700	1100	195	232
168482	49750	1100	196	230
168740	49800	1100	231	193
168989	49850	1100	210	200
169228	49900	1100	205	209
169452	49950	1100	201	223
169685	50000	1100	223	214
169907	50050	1100	199	225
170106	50100	1100	190	251
170325	50150	1100	198	228
170572	50200	1100	228	202
170810	50250	1100	205	210
171066	50300	1100	214	195
171310	50350	1100	209	204
171560	50400	1100	232	200
171760	50450	1101	189	250
171992	50500	1104	199	215
172191	50550	1104	190	251
172438	50600	1104	229	202
172672	50650	1104	199	213
172893	50700	1104	199	226
173166	50750	1104	221	183
173422	50800	1108	232	195
173728	50850	1113	222	163
173937	50900	1113	195	239
174157	50950	1113	201	227
174401	51000	1113	228	204
174600	51050	1113	191	251
174828	51100	1113	203	219
175052	51150	1113	203	223
175326	51200	1113	239	182
175576	51250	1113	212	200
175816	51300	1119	208	208
176079	51350	1119	221	190
176324	51400	1119	232	204
176557	51450	1120	205	214
176759	51500	1120	193	247
176967	51550	1120	195	240
177225	51600	1120	235	193
177454	51650	1120	204	218
177709	51700	1120	215	196
177943	51750	1120	207	213
178250	51800	1122	257	162
178474	51850	1122	203	223
178680	51900	1122	195	242
178912	51950	1122	206	215
179154	52000	1122	230	206
179367	52050	1122	199	234
179599	52100	1122	206	215
179834	52150	1122	208	212
180154	52200	1122	263	156
180378	52250	1123	204	223
180618	52300	1123	210	208
180829	52350	1123	199	236
181097	52400	1128	244	186
181309	52450	1128	198	235
181515	52500	1128	196	242
181743	52550	1128	205	219
182016	52600	1128	245	183
182281	52650	1128	221	188
183119	52700	1128	262	59
183350	52750	1134	209	216
183623	52800	1134	248	183
183832	52850	1134	199	239
184076	52900	1134	214	204
184283	52950	1134	198	241
184558	53000	1134	246	181
184796	53050	1134	211	210
185033	53100	1134	211	210
185327	53150	1134	234	170
185610	53200	1134	251	176
185853	53250	1139	213	205
186081	53300	1139	208	219
186293	53350	1139	201	235
186569	53400	1140	247	181
186777	53450	1140	199	240
187003	53500	1140	207	221
187242	53550	1140	212	209
187515	53600	1140	247	183
187783	53650	1140	225	186
188021	53700	1140	212	210
188267	53750	1141	216	203
188533	53800	1141	244	187
188750	53850	1144	202	230
188994	53900	1144	215	204
189207	53950	1144	203	234
189479	54000	1144	247	183
189712	54050	1144	210	214
189957	54100	1144	216	204
190237	54150	1144	231	178
190510	54200	1144	249	183
190754	54250	1146	215	204
190977	54300	1146	207	224
191192	54350	1146	204	232
191489	54400	1146	257	168
191701	54450	1146	202	235
191929	54500	1146	209	219
192167	54550	1146	215	210
192449	54600	1146	253	177
192722	54650	1146	228	183
192976	54700	1146	220	196
193219	54750	1146	217	205
193484	54800	1146	248	188
193703	54850	1147	206	228
193948	54900	1147	217	204
194163	54950	1147	205	232
194429	55000	1147	247	187
194669	55050	1147	215	208
194913	55100	1147	217	204
195192	55150	1147	233	179
195477	55200	1147	256	175
195760	55250	1153	233	176
195995	55300	1153	214	212
196214	55350	1153	209	228
196498	55400	1153	255	176
196715	55450	1153	206	230
196945	55500	1153	212	217
197188	55550	1153	219	205
197475	55600	1153	257	174
197759	55650	1153	235	176
198012	55700	1153	222	197
198280	55750	1154	230	186
198570	55800	1154	260	172
198790	55850	1154	208	227
199039	55900	1155	220	200
199259	55950	1155	209	227
199550	56000	1155	259	171
199799	56050	1155	220	200
200060	56100	1155	226	191
200338	56150	1155	233	179
200632	56200	1155	262	170
200877	56250	1161	219	204
201150	56300	1161	232	183
201375	56350	1161	211	222
201657	56400	1161	254	177
201894	56450	1161	212	210
202125	56500	1161	214	216
