#Time(ms)	States	Instructions	GC Time	Speed(st/s)
136062	40550	1025	175	261
136266	40600	1025	198	245
136467	40650	1025	179	248
136675	40700	1025	183	240
136874	40750	1025	178	251
137115	40800	1025	214	207
137300	40850	1026	173	270
137496	40900	1026	177	255
137687	40950	1026	175	261
137894	41000	1026	199	241
138105	41050	1026	184	236
138317	41100	1026	185	235
138523	41150	1026	182	242
138759	41200	1026	213	211
138942	41250	1033	172	273
139133	41300	1034	176	261
139337	41350	1039	182	245
139543	41400	1039	199	242
139746	41450	1039	181	246
139951	41500	1039	183	243
140153	41550	1039	180	247
140394	41600	1039	217	207
140580	41650	1042	174	268
140776	41700	1042	178	255
140983	41750	1042	183	241
141193	41800	1042	202	238
141396	41850	1042	182	246
141607	41900	1042	185	236
141815	41950	1042	184	240
142061	42000	1042	218	203
142249	42050	1043	176	265
142442	42100	1043	178	259
142642	42150	1043	181	250
142853	42200	1043	202	236
143058	42250	1043	182	243
143265	42300	1043	184	241
143482	42350	1043	188	230
143738	42400	1043	223	195
143927	42450	1044	176	264
144124	42500	1044	179	253
144330	42550	1044	184	242
144541	42600	1044	202	236
144745	42650	1044	183	245
144951	42700	1044	184	242
145165	42750	1044	187	233
145420	42800	1046	224	196
145612	42850	1049	177	260
145805	42900	1049	178	259
146010	42950	1052	184	243
146221	43000	1052	204	236
146425	43050	1052	183	245
146637	43100	1052	187	235
146851	43150	1052	186	233
147089	43200	1053	216	210
147283	43250	1054	180	257
147477	43300	1054	179	257
147687	43350	1054	186	238
147898	43400	1054	204	236
148105	43450	1054	185	241
148316	43500	1054	188	236
148535	43550	1054	190	228
148779	43600	1055	216	204
148975	43650	1055	181	255
149184	43700	1055	186	239
149383	43750	1055	183	251
149598	43800	1055	206	232
149808	43850	1055	186	238
150013	43900	1055	185	243
150238	43950	1055	193	222
150468	44000	1055	213	217
150667	44050	1055	182	251
150882	44100	1058	188	232
151068	44150	1058	177	268
151311	44200	1058	219	205
151520	44250	1058	187	239
151740	44300	1058	191	227
151952	44350	1058	189	235
152181	44400	1058	214	218
152377	44450	1058	182	255
152590	44500	1058	188	234
152776	44550	1058	177	268
153017	44600	1058	218	207
153238	44650	1058	192	226
153470	44700	1058	196	215
153677	44750	1060	186	241
153904	44800	1060	213	220
154103	44850	1060	183	251
154316	44900	1060	189	234
154501	44950	1060	177	270
154745	45000	1060	220	204
154957	45050	1060	188	235
155180	45100	1060	194	224
155394	45150	1060	190	233
155626	45200	1060	216	215
155822	45250	1060	183	255
156042	45300	1060	194	227
156230	45350	1060	179	265
156469	45400	1060	219	209
156678	45450	1060	188	239
156904	45500	1060	193	221
157111	45550	1065	186	241
157354	45600	1065	222	205
157551	45650	1065	183	253
157766	45700	1067	189	232
157957	45750	1067	181	261
158194	45800	1067	218	210
158407	45850	1067	190	234
158624	45900	1067	192	230
158845	45950	1067	194	226
159092	46000	1067	224	202
159291	46050	1067	186	251
159505	46100	1067	191	233
159700	46150	1067	182	256
159931	46200	1067	215	216
160145	46250	1067	191	233
160363	46300	1067	194	229
160593	46350	1067	197	217
160844	46400	1067	226	199
161041	46450	1067	184	253
161250	46500	1067	189	239
161449	46550	1067	185	251
161685	46600	1067	219	211
161908	46650	1067	195	224
162117	46700	1067	190	239
162352	46750	1067	201	212
162619	46800	1069	233	187
162821	46850	1069	187	247
163024	46900	1069	187	246
163239	46950	1069	190	232
163459	47000	1069	212	227
163678	47050	1069	193	228
163892	47100	1069	192	233
164125	47150	1069	201	214
164383	47200	1069	231	193
164623	47250	1072	203	208
164823	47300	1072	186	250
165029	47350	1081	189	242
165262	47400	1081	218	214
165457	47450	1081	185	256
165706	47500	1081	206	200
165933	47550	1081	194	220
166183	47600	1081	224	200
166409	47650	1081	198	221
166648	47700	1081	203	209
166849	47750	1081	188	248
167092	47800	1083	224	205
167293	47850	1083	187	248
167490	47900	1083	187	253
167712	47950	1083	196	225
167957	48000	1083	224	204
168176	48050	1083	195	228
168404	48100	1083	200	219
168642	48150	1083	204	210
168877	48200	1083	222	212
169087	48250	1083	192	238
169287	48300	1083	187	250
169485	48350	1083	187	252
169728	48400	1083	224	205
169948	48450	1083	196	227
170178	48500	1083	201	217
170400	48550	1083	197	225
170673	48600	1083	238	183
170873	48650	1083	188	250
171084	48700	1083	192	236
171284	48750	1083	188	250
171518	48800	1083	221	213
171733	48850	1083	195	232
171957	48900	1083	198	223
172184	48950	1083	200	220
172430	49000	1085	228	203
172668	49050	1092	204	210
172871	49100	1092	190	246
173080	49150	1097	192	239
173314	49200	1097	220	213
173520	49250	1097	191	242
173738	49300	1097	196	229
173964	49350	1097	199	221
174237	49400	1097	237	183
174452	49450	1097	196	232
174700	49500	1099	209	201
174903	49550	1099	191	246
175147	49600	1100	227	204
175350	49650	1100	190	246
175550	49700	1100	189	250
175767	49750	1100	196	230
176025	49800	1100	232	193
176262	49850	1100	205	210
176492	49900	1100	202	217
176746	49950	1100	213	196
176983	50000	1100	225	210
177195	50050	1100	195	235
177404	50100	1100	194	239
177603	50150	1100	189	251
177858	50200	1100	231	196
178082	50250	1100	199	223
178335	50300	1100	212	197
178571	50350	1100	206	211
178852	50400	1100	245	177
179056	50450	1100	192	245
179264	50500	1104	193	240
179488	50550	1104	197	223
179718	50600	1104	222	217
179942	50650	1104	200	223
180170	50700	1104	197	219
180410	50750	1104	207	208
180700	50800	1104	248	172
180942	50850	1113	203	206
181201	50900	1113	216	193
181427	50950	1113	204	221
181684	51000	1113	235	194
181887	51050	1113	192	246
182094	51100	1113	194	241
182315	51150	1113	200	226
182578	51200	1113	237	190
183549	51250	1113	252	51
183779	51300	1113	205	217
184048	51350	1119	222	185
184315	51400	1119	243	187
184539	51450	1120	204	223
184778	51500	1120	209	209
184978	51550	1120	193	250
185233	51600	1120	236	196
185459	51650	1120	204	221
185687	51700	1120	205	219
185950	51750	1120	219	190
