#Time(ms)	States	Instructions	GC Time	Speed(st/s)
129051	39500	999	180	246
129250	39550	999	178	251
129475	39600	1004	208	222
129655	39650	1015	170	277
129849	39700	1015	177	257
130033	39750	1023	172	271
130236	39800	1023	195	246
130436	39850	1023	178	250
130639	39900	1023	180	246
130835	39950	1023	178	255
131078	40000	1023	215	205
131266	40050	1024	174	265
131461	40100	1024	178	256
131649	40150	1024	174	265
131857	40200	1024	200	240
132056	40250	1024	179	251
132259	40300	1024	181	246
132456	40350	1024	178	253
132703	40400	1024	217	202
132889	40450	1025	174	268
133087	40500	1025	179	252
133278	40550	1025	176	261
133483	40600	1025	199	243
133684	40650	1025	180	248
133892	40700	1025	184	240
134096	40750	1025	179	245
134337	40800	1025	216	207
134520	40850	1026	172	273
134717	40900	1026	178	253
134909	40950	1026	177	260
135114	41000	1026	198	243
135325	41050	1026	185	236
135537	41100	1026	186	235
135742	41150	1026	182	243
135978	41200	1026	214	211
136162	41250	1033	173	271
136353	41300	1034	176	261
136555	41350	1039	182	247
136763	41400	1039	200	240
136966	41450	1039	182	246
137171	41500	1039	183	243
137371	41550	1039	181	250
137611	41600	1039	216	208
137799	41650	1042	176	265
137995	41700	1042	179	255
138222	41750	1042	198	220
138446	41800	1042	216	223
138674	41850	1042	200	219
138918	41900	1042	207	204
139146	41950	1042	193	219
139570	42000	1042	381	117
139761	42050	1043	176	261
139955	42100	1043	179	257
140156	42150	1043	182	248
140367	42200	1043	203	236
140572	42250	1043	184	243
140777	42300	1043	184	243
140993	42350	1043	188	231
141249	42400	1043	225	195
141437	42450	1044	177	265
141636	42500	1044	180	251
141839	42550	1044	183	246
142050	42600	1044	203	236
142254	42650	1044	183	245
142459	42700	1044	184	243
142671	42750	1044	187	235
142927	42800	1046	226	195
143120	42850	1049	179	259
143312	42900	1049	179	260
143520	42950	1052	185	240
143731	43000	1052	204	236
143936	43050	1052	184	243
144148	43100	1052	187	235
144358	43150	1052	187	238
144595	43200	1053	217	210
144788	43250	1054	179	259
144984	43300	1054	181	255
145193	43350	1054	187	239
145404	43400	1054	204	236
145611	43450	1054	186	241
145820	43500	1054	187	239
146039	43550	1054	191	228
146273	43600	1055	216	213
146469	43650	1055	181	255
146678	43700	1055	187	239
146877	43750	1055	183	251
147092	43800	1055	206	232
147303	43850	1055	188	236
147507	43900	1055	185	245
147731	43950	1055	194	223
147961	44000	1055	216	217
148159	44050	1055	182	252
148371	44100	1058	188	235
148558	44150	1058	177	267
148800	44200	1058	219	206
149010	44250	1058	189	238
149229	44300	1058	192	228
149440	44350	1058	189	236
149670	44400	1058	215	217
149867	44450	1058	183	253
150079	44500	1058	189	235
150266	44550	1058	179	267
150506	44600	1058	218	208
150734	44650	1058	193	219
150965	44700	1058	198	216
151172	44750	1060	188	241
151398	44800	1060	213	221
151598	44850	1060	184	250
151821	44900	1060	189	224
152007	44950	1060	179	268
152251	45000	1060	220	204
152463	45050	1060	190	235
152683	45100	1060	193	227
152896	45150	1060	190	234
153129	45200	1060	217	214
153324	45250	1060	182	256
153541	45300	1060	192	230
153730	45350	1060	180	264
153970	45400	1060	220	208
154179	45450	1060	189	239
154422	45500	1060	203	205
154669	45550	1065	211	202
154923	45600	1065	223	196
155120	45650	1065	184	253
155331	45700	1067	189	236
155522	45750	1067	181	261
155760	45800	1067	219	210
155973	45850	1067	192	234
156189	45900	1067	192	231
156410	45950	1067	195	226
156658	46000	1067	226	201
156856	46050	1067	185	252
157070	46100	1067	191	233
157264	46150	1067	183	257
157497	46200	1067	216	214
157711	46250	1067	192	233
157927	46300	1067	193	231
158155	46350	1067	198	219
158405	46400	1067	226	200
158603	46450	1067	185	252
158812	46500	1067	190	239
159011	46550	1067	186	251
159247	46600	1067	219	211
159470	46650	1067	196	224
159678	46700	1067	190	240
159912	46750	1067	201	213
160178	46800	1069	234	187
160379	46850	1069	187	248
160584	46900	1069	189	243
160793	46950	1069	190	239
161014	47000	1069	213	226
161233	47050	1069	195	228
161446	47100	1069	192	234
161678	47150	1069	202	215
161935	47200	1069	231	194
162173	47250	1072	203	210
162374	47300	1072	188	248
162581	47350	1081	189	241
162814	47400	1081	219	214
163010	47450	1081	186	255
163228	47500	1081	195	229
163447	47550	1081	196	228
163696	47600	1081	225	200
163920	47650	1081	198	223
164167	47700	1081	204	202
164369	47750	1081	189	247
164613	47800	1083	225	204
164814	47850	1083	188	248
165011	47900	1083	186	253
165234	47950	1083	197	224
165478	48000	1083	224	204
165697	48050	1083	196	228
165922	48100	1083	198	222
166158	48150	1083	204	211
166393	48200	1083	222	212
166604	48250	1083	192	236
166804	48300	1083	188	250
167003	48350	1083	188	251
167245	48400	1083	224	206
167464	48450	1083	196	228
167694	48500	1083	202	217
167915	48550	1083	198	226
168186	48600	1083	238	184
168387	48650	1083	189	248
168598	48700	1083	193	236
168798	48750	1083	189	250
169033	48800	1083	222	212
169247	48850	1083	195	233
169471	48900	1083	199	223
169697	48950	1083	200	221
169945	49000	1085	230	201
170182	49050	1092	205	210
170385	49100	1092	191	246
170594	49150	1097	193	239
170828	49200	1097	221	213
171034	49250	1097	192	242
171252	49300	1097	197	229
171477	49350	1097	200	222
171748	49400	1097	238	184
171963	49450	1097	196	232
172210	49500	1099	210	202
172413	49550	1099	191	246
172657	49600	1100	228	204
172860	49650	1100	191	246
173060	49700	1100	191	250
173277	49750	1100	197	230
173534	49800	1100	233	194
173770	49850	1100	206	211
174000	49900	1100	204	217
174252	49950	1100	214	198
174490	50000	1100	226	210
174702	50050	1100	196	235
174910	50100	1100	194	240
175110	50150	1100	191	250
175365	50200	1100	233	196
175589	50250	1100	201	223
175840	50300	1100	213	199
176075	50350	1100	207	212
176354	50400	1100	245	179
176558	50450	1100	193	245
176766	50500	1104	194	240
176988	50550	1104	197	225
177217	50600	1104	222	218
177442	50650	1104	202	222
177657	50700	1104	198	232
177896	50750	1104	208	209
178186	50800	1104	250	172
178423	50850	1113	203	210
178680	50900	1113	216	194
178909	50950	1113	200	218
179167	51000	1113	237	193
179370	51050	1113	193	246
179577	51100	1113	194	241
179799	51150	1113	202	225
180063	51200	1113	240	189
180319	51250	1113	216	195
180547	51300	1113	205	219
180813	51350	1119	222	187
181077	51400	1119	242	189
181281	51450	1120	194	245
181517	51500	1120	208	211
181717	51550	1120	193	250
181972	51600	1120	236	196
182196	51650	1120	203	223
182422	51700	1120	204	221
183366	51750	1120	254	52
183624	51800	1122	241	193
183905	51850	1122	230	177
184124	51900	1122	204	228
184334	51950	1122	198	238
184600	52000	1122	241	187
184803	52050	1122	195	246
185035	52100	1122	208	215
185260	52150	1122	205	222
185536	52200	1122	246	181
185810	52250	1122	226	182
186039	52300	1123	207	218
186270	52350	1123	208	216
186512	52400	1123	234	206
186751	52450	1128	211	209
186958	52500	1128	198	241
187176	52550	1128	203	229
187449	52600	1128	246	183
187682	52650	1128	209	214
187966	52700	1128	231	176
188224	52750	1128	221	193
188503	52800	1134	250	179
188720	52850	1134	204	230
188942	52900	1134	205	225
189172	52950	1134	210	217
189410	53000	1134	232	210
189669	53050	1134	221	193
189905	53100	1134	210	211
190141	53150	1134	212	211
190478	53200	1134	275	148
190705	53250	1138	208	220
190961	53300	1139	220	195
191179	53350	1139	205	229
191441	53400	1140	244	190
191668	53450	1140	208	220
191875	53500	1140	200	241
192119	53550	1140	216	204
192382	53600	1140	243	190
192616	53650	1140	211	213
192893	53700	1140	230	180
193120	53750	1141	210	220
193407	53800	1141	256	174
193626	53850	1141	206	228
193847	53900	1144	205	226
194084	53950	1144	214	210
194327	54000	1144	235	205
194577	54050	1144	219	200
194812	54100	1144	213	212
195050	54150	1144	214	210
195365	54200	1144	267	158
195595	54250	1146	211	217
195844	54300	1146	219	200
196063	54350	1146	207	228
196331	54400	1146	249	186
196573	54450	1146	216	206
196782	54500	1146	202	239
197022	54550	1146	215	208
197294	54600	1146	249	183
197535	54650	1146	216	207
197820	54700	1146	235	175
198054	54750	1146	215	213
198345	54800	1146	260	171
198564	54850	1146	207	228
198808	54900	1147	216	204
199034	54950	1147	210	221
199283	55000	1147	240	200
199528	55050	1147	218	204
199764	55100	1147	215	211
200004	55150	1147	216	208
200326	55200	1147	271	155
200558	55250	1149	213	215
200859	55300	1153	240	166
201084	55350	1153	211	222
201357	55400	1153	253	183
201588	55450	1153	213	216
201804	55500	1153	206	231
202053	55550	1153	222	200
202325	55600	1153	251	183
202579	55650	1153	223	196
202866	55700	1153	238	174
203101	55750	1154	216	212
203427	55800	1154	276	153
203656	55850	1154	215	218
203884	55900	1155	212	219
204127	55950	1155	220	205
204383	56000	1155	244	195
204654	56050	1155	231	184
204903	56100	1155	222	200
205151	56150	1155	223	201
205472	56200	1155	273	155
205713	56250	1155	219	207
205993	56300	1161	236	178
206222	56350	1161	215	218
206507	56400	1161	251	175
206756	56450	1161	222	200
206976	56500	1161	210	227
