#Time(ms)	States	Instructions	GC Time	Speed(st/s)
100744	32100	1023	207	208
101051	32150	1023	298	162
101452	32200	1023	369	124
101824	32250	1023	331	134
102148	32300	1023	304	154
102486	32350	1023	308	147
102866	32400	1023	358	131
103204	32450	1029	302	147
103536	32500	1029	310	150
103858	32550	1029	306	155
104100	32600	1029	199	206
104293	32650	1029	165	259
104471	32700	1029	160	280
104651	32750	1029	160	277
104853	32800	1029	185	247
105026	32850	1034	157	289
105191	32900	1034	153	303
105371	32950	1034	160	277
105587	33000	1034	191	231
105767	33050	1034	160	277
105948	33100	1034	160	276
106120	33150	1034	158	290
106325	33200	1034	187	243
106509	33250	1034	160	271
106688	33300	1034	166	279
106900	33350	1034	175	235
107152	33400	1034	204	198
107360	33450	1034	172	240
107552	33500	1043	172	260
107764	33550	1043	190	235
108128	33600	1043	342	137
108332	33650	1043	175	245
108508	33700	1043	163	284
108868	33750	1043	328	138
109259	33800	1043	340	127
109460	33850	1043	175	248
109807	33900	1045	325	144
110144	33950	1045	319	148
110553	34000	1045	380	122
110852	34050	1045	271	167
111020	34100	1045	161	297
111390	34150	1045	331	135
111760	34200	1045	319	135
112108	34250	1045	324	143
112436	34300	1045	306	152
112774	34350	1045	313	147
113152	34400	1049	345	132
113493	34450	1050	317	146
113812	34500	1050	312	156
114201	34550	1050	339	128
114560	34600	1050	318	139
114905	34650	1050	326	144
115240	34700	1050	312	149
115582	34750	1050	323	146
115964	34800	1052	351	130
116300	34850	1052	321	148
116633	34900	1052	322	150
117008	34950	1052	337	133
117404	35000	1052	356	126
117743	35050	1052	324	147
118088	35100	1061	318	144
118460	35150	1061	325	134
118827	35200	1062	329	136
119173	35250	1062	323	144
119488	35300	1062	308	158
119864	35350	1062	336	132
120224	35400	1062	316	138
120572	35450	1062	331	143
120896	35500	1068	300	154
121244	35550	1068	325	143
121604	35600	1069	336	138
121964	35650	1069	340	138
123353	35700	1069	393	35
123728	35750	1069	343	133
124184	35800	1069	414	109
124568	35850	1069	355	130
124926	35900	1071	339	139
125278	35950	1071	330	142
125703	36000	1072	400	117
125920	36050	1072	179	230
126099	36100	1072	171	279
126320	36150	1072	184	226
126605	36200	1072	236	175
126820	36250	1072	183	232
127032	36300	1073	182	235
127233	36350	1073	175	248
127462	36400	1073	205	218
127647	36450	1079	169	270
127820	36500	1079	164	289
128016	36550	1079	173	255
128246	36600	1079	205	217
128429	36650	1079	168	273
128613	36700	1085	170	271
128802	36750	1085	171	264
129024	36800	1085	203	225
129218	36850	1085	173	257
129393	36900	1085	165	285
129592	36950	1085	177	251
129830	37000	1085	209	210
130018	37050	1085	171	265
130199	37100	1090	168	276
130389	37150	1090	172	263
130605	37200	1090	202	231
130804	37250	1090	176	251
130983	37300	1090	168	279
131165	37350	1090	169	274
131402	37400	1090	209	210
131599	37450	1090	174	253
131783	37500	1091	169	271
131978	37550	1091	174	256
132192	37600	1091	201	233
132383	37650	1091	173	261
132566	37700	1091	170	273
132753	37750	1091	171	267
132992	37800	1091	211	209
133182	37850	1091	173	263
133369	37900	1093	171	267
133563	37950	1093	176	257
133800	38000	1093	210	210
134006	38050	1101	175	242
134185	38100	1101	169	279
134369	38150	1101	168	271
134611	38200	1101	213	206
134812	38250	1101	179	248
135002	38300	1101	173	263
135199	38350	1101	177	253
135416	38400	1101	203	230
135614	38450	1101	177	252
135794	38500	1101	169	277
135978	38550	1101	171	271
136217	38600	1101	210	209
136416	38650	1101	178	251
136620	38700	1106	178	245
136827	38750	1107	182	241
137042	38800	1107	203	232
137241	38850	1107	178	251
137432	38900	1107	173	261
137618	38950	1107	173	268
137856	39000	1107	212	210
138059	39050	1107	180	246
138257	39100	1108	177	252
138466	39150	1108	183	239
138685	39200	1108	207	228
138884	39250	1108	178	251
139074	39300	1108	173	263
139265	39350	1108	175	261
139508	39400	1108	216	205
139714	39450	1108	182	242
139913	39500	1109	178	251
140122	39550	1114	184	239
140342	39600	1114	206	227
140532	39650	1120	176	263
140743	39700	1120	181	236
140923	39750	1120	172	277
141158	39800	1120	212	212
