#Time(ms)	States	Instructions	GC Time	Speed(st/s)
135897	41650	1042	174	268
136093	41700	1042	179	255
136299	41750	1042	184	242
136509	41800	1042	202	238
136713	41850	1042	183	245
136922	41900	1042	185	239
137128	41950	1042	184	242
137372	42000	1042	219	204
137558	42050	1043	175	268
137753	42100	1043	180	256
137953	42150	1043	182	250
138164	42200	1043	203	236
138368	42250	1043	183	245
138574	42300	1043	185	242
138789	42350	1043	188	232
139045	42400	1043	224	195
139234	42450	1044	177	264
139431	42500	1044	180	253
139633	42550	1044	183	247
139844	42600	1044	203	236
140047	42650	1044	183	246
140252	42700	1044	184	243
140464	42750	1044	187	235
140720	42800	1046	227	195
140912	42850	1049	179	260
141104	42900	1049	179	260
141308	42950	1052	183	245
141519	43000	1052	203	236
141724	43050	1052	185	243
141935	43100	1052	187	236
142148	43150	1052	187	234
142384	43200	1053	216	211
142578	43250	1054	181	257
142773	43300	1054	181	256
142981	43350	1054	186	240
143192	43400	1054	204	236
143398	43450	1054	185	242
143605	43500	1054	186	241
143823	43550	1054	190	229
144057	43600	1055	216	213
144253	43650	1055	181	255
144470	43700	1055	186	230
144669	43750	1055	183	251
144885	43800	1055	206	231
145095	43850	1055	187	238
145298	43900	1055	185	246
145520	43950	1055	193	225
145751	44000	1055	217	216
145949	44050	1055	182	252
146160	44100	1058	188	236
146347	44150	1058	178	267
146589	44200	1058	219	206
146798	44250	1058	188	239
147016	44300	1058	192	229
147226	44350	1058	189	238
147454	44400	1058	214	219
147650	44450	1058	182	255
147862	44500	1058	189	235
148048	44550	1058	177	268
148288	44600	1058	218	208
148516	44650	1058	193	219
148748	44700	1058	200	215
148953	44750	1060	187	243
149180	44800	1060	214	220
149378	44850	1060	183	252
149589	44900	1060	188	236
149776	44950	1060	180	267
150019	45000	1060	220	205
150230	45050	1060	189	236
150450	45100	1060	193	227
150663	45150	1060	191	234
150895	45200	1060	217	215
151090	45250	1060	182	256
151306	45300	1060	191	231
151494	45350	1060	179	265
151733	45400	1060	219	209
151941	45450	1060	188	240
152183	45500	1060	204	206
152428	45550	1065	218	204
152686	45600	1065	225	193
152882	45650	1065	183	255
153093	45700	1067	190	236
153283	45750	1067	181	263
153520	45800	1067	218	210
153732	45850	1067	191	235
153947	45900	1067	192	232
154166	45950	1067	194	228
154411	46000	1067	223	204
154609	46050	1067	185	252
154824	46100	1067	192	232
155018	46150	1067	183	257
155251	46200	1067	216	214
155464	46250	1067	191	234
155678	46300	1067	192	233
155906	46350	1067	197	219
156155	46400	1067	226	200
156353	46450	1067	185	252
156561	46500	1067	189	240
156763	46550	1067	189	247
156998	46600	1067	219	212
157220	46650	1067	196	225
157427	46700	1067	189	241
157659	46750	1067	200	215
157926	46800	1069	235	187
158127	46850	1069	187	248
158330	46900	1069	187	246
158539	46950	1069	190	239
158762	47000	1069	215	224
158980	47050	1069	194	229
159193	47100	1069	192	234
159423	47150	1069	200	217
159679	47200	1069	231	195
159918	47250	1072	204	209
160118	47300	1072	187	250
160324	47350	1081	190	242
160556	47400	1081	218	215
160753	47450	1081	187	253
161008	47500	1081	203	196
161232	47550	1081	197	223
161481	47600	1081	226	200
161703	47650	1081	197	225
161940	47700	1081	203	210
162141	47750	1081	189	248
162383	47800	1083	224	206
162584	47850	1083	188	248
162784	47900	1083	190	250
163005	47950	1083	196	226
163249	48000	1083	224	204
163467	48050	1083	196	229
163690	48100	1083	197	224
163928	48150	1083	206	210
164162	48200	1083	222	213
164372	48250	1083	192	238
164572	48300	1083	188	250
164771	48350	1083	189	251
165013	48400	1083	224	206
165232	48450	1083	197	228
165460	48500	1083	201	219
165680	48550	1083	197	227
165952	48600	1083	240	183
166152	48650	1083	189	250
166362	48700	1083	193	238
